0 27 292 13 20 17 9 12 27 7 32 22 31 44 21 24 14 9 37 39 11 1 45 45 46 2 29 8 1 4 40 38 48 5 1 26 34 6 14 33 15 49 14 28 1 36 9 27 36 30 7 16 42 29 31 15 19
1 27 299 1 31 35 7 3 40 7 18 13 31 2 7 6 31 49 12 16 40 8 42 15 17 31 35 25 44 20 40 46 27 18 25 41 1 43 45 5 50 30 16 38 24 12 16 9 35 4 24 45 41 33 31 44 35
2 27 273 35 25 17 7 14 21 3 6 9 3 24 41 13 26 31 38 30 44 10 15 16 9 2 19 4 4 46 45 6 4 39 35 38 32 23 49 1 29 5 37 44 17 21 41 34 15 20 20 18 48 33 8 11 1
3 27 320 21 40 47 7 31 17 6 23 50 3 38 27 4 8 5 9 1 32 22 17 42 32 39 31 20 38 10 45 17 13 2 28 43 7 30 5 41 6 37 20 29 28 19 10 12 41 14 31 48 48 9 39 3 24
4 27 256 15 47 4 28 1 22 41 15 26 19 21 25 22 19 3 48 5 47 2 10 32 37 33 8 29 11 30 15 9 14 6 33 16 47 23 9 7 48 45 22 38 2 24 23 27 36 10 46 8 39 25 38 11 15
5 27 288 5 11 10 10 23 30 46 43 36 42 2 23 1 14 3 21 32 13 25 16 26 6 34 2 37 5 24 33 49 43 11 39 13 28 33 5 8 6 18 13 22 44 6 4 29 21 28 9 42 6 9 47 4 8
6 27 268 7 13 9 47 43 33 25 8 23 6 4 46 28 20 40 8 31 12 30 39 10 36 3 15 1 43 39 49 21 9 5 37 24 17 8 2 2 23 11 41 36 12 19 16 37 1 18 13 22 5 26 35 14 11
7 27 279 2 9 27 7 33 50 29 44 21 32 20 39 7 15 44 31 5 9 13 18 6 1 19 46 36 50 16 44 3 34 22 31 1 15 18 33 48 36 14 30 4 2 46 1 26 19 17 10 34 38 39 34 9 25
8 27 312 1 10 14 45 44 7 19 4 15 46 31 15 48 50 8 31 23 7 39 35 12 16 10 17 36 4 6 27 49 15 29 6 2 28 17 33 7 39 28 3 33 35 38 2 24 49 9 1 22 6 40 8 20 18
9 27 268 2 8 21 7 28 48 14 3 39 26 13 50 25 1 20 19 1 23 3 22 11 37 15 18 34 10 35 45 23 35 26 34 19 24 43 13 17 47 4 5 18 48 16 24 8 35 37 48 27 10 5 21 32 35
10 27 329 10 46 36 32 14 39 48 26 2 35 46 13 47 15 6 35 38 19 15 33 11 49 13 24 22 8 33 46 41 33 39 46 35 3 18 49 8 29 5 40 32 45 20 4 42 1 3 11 4 25 49 34 21 49
11 27 281 1 46 15 30 13 37 44 45 42 11 8 14 7 37 11 27 10 23 2 1 17 3 24 44 26 10 4 19 33 10 35 19 36 40 43 22 3 12 25 20 12 30 34 12 22 5 20 50 18 18 30 31 27 30
12 27 262 42 23 14 24 6 10 1 40 16 9 22 47 32 16 15 42 29 21 27 43 13 47 12 46 47 18 23 21 4 46 21 43 3 40 25 25 35 1 17 15 24 18 2 6 34 31 26 11 19 47 7 28 9 29
13 27 315 15 50 14 21 23 34 28 19 11 31 38 44 8 47 37 4 26 10 42 12 2 42 19 26 35 8 20 43 45 4 40 39 6 31 3 36 9 35 31 33 7 22 44 31 1 32 13 27 49 40 17 16 48 34
14 27 290 42 38 7 13 39 5 8 22 44 31 4 20 21 11 5 18 31 6 27 23 18 8 47 46 1 27 30 38 32 44 11 32 3 27 40 30 16 39 49 34 12 15 15 37 2 10 13 11 25 49 20 28 19 16
