0 27 466 46 12 43 10 50 36 49 7 44 36 47 36 48 26 45 24 42 11 31 31 38 30 36 36 18 10 41 1 37 21 25 38 2 15 27 19 39 30 40 42 34 8 28 31 22 33 30 29 4 26 35 45 32 1
1 27 460 50 45 47 19 41 8 49 50 48 31 42 23 46 16 7 7 45 8 22 40 43 19 44 40 15 22 39 24 37 17 40 41 32 13 3 34 31 22 34 12 19 22 33 46 35 20 20 35 36 25 24 31 38 22
2 27 441 43 22 49 10 41 26 48 43 37 11 47 12 46 2 35 16 42 5 44 24 33 33 7 46 3 39 30 12 45 17 38 9 36 21 18 19 20 36 29 48 32 38 17 27 31 9 25 32 8 16 40 37 39 27
3 27 445 49 20 48 50 47 19 38 32 44 23 46 3 25 41 30 12 45 8 31 50 37 36 40 28 39 15 41 19 36 48 14 7 10 49 35 8 20 2 42 10 34 34 28 11 22 10 43 5 29 1 1 9 16 14
4 27 447 49 42 43 1 32 41 47 17 48 11 44 13 28 8 35 29 42 1 46 37 26 35 9 22 45 2 40 50 20 31 24 24 37 38 17 38 36 9 34 8 13 41 41 41 39 37 6 41 33 6 31 33 30 5
5 27 459 48 28 46 49 49 30 42 47 44 37 40 14 27 21 47 35 45 21 36 20 34 44 37 22 30 44 38 2 31 39 32 12 29 42 7 20 16 4 41 17 25 50 21 3 43 48 33 7 39 39 35 13 3 5
6 27 465 13 4 39 23 40 1 47 19 49 41 48 14 35 39 45 14 23 41 43 47 41 16 38 32 46 44 24 35 44 50 11 20 42 31 34 16 30 24 27 45 36 23 32 2 33 14 31 23 15 35 37 6 28 26
7 27 412 48 46 49 16 45 36 47 42 13 43 14 26 23 12 39 8 42 43 19 24 44 21 46 26 4 41 20 37 31 20 38 1 43 40 36 17 34 44 28 31 24 32 27 36 40 34 41 42 8 49 10 31 12 35
8 27 447 46 10 48 15 30 8 28 12 44 24 49 46 43 18 41 21 45 25 27 37 21 6 19 10 47 40 9 9 7 28 23 29 31 6 35 28 32 1 39 37 34 27 42 1 26 17 36 30 40 12 37 13 15 42
9 27 458 44 25 49 22 42 44 47 3 48 16 39 33 10 34 46 7 40 22 32 31 17 36 20 41 43 25 27 23 38 2 41 34 45 13 28 13 35 4 8 35 34 1 37 31 30 40 36 12 33 17 23 48 24 39
10 27 413 48 13 49 12 43 22 47 1 23 12 40 13 38 22 46 44 41 38 45 19 12 16 28 33 26 29 39 1 37 38 42 5 44 42 22 5 13 8 33 32 3 22 1 38 36 7 20 10 16 31 25 23 9 44
11 27 441 48 3 46 43 49 48 47 18 42 6 39 26 45 50 38 21 22 3 40 46 43 30 44 8 31 24 36 21 14 10 34 32 33 14 9 25 11 6 20 22 35 28 41 33 19 24 37 1 27 27 32 38 1 29
