0 27 26188 3963 34 2329 27 638 10 2222 27 3360 3 3292 1 1279 43 486 15 3696 5 3479 37 2908 13 576 27 1988 32 2989 24 3506 35 2466 18 669 46 1445 6 56 18 3284 15 672 25 18 1 1517 5 467 15 809 47 1301 16 2962 27
1 27 26627 3094 49 3208 32 3975 16 17 42 2533 37 3938 29 2342 45 698 25 111 20 551 30 3672 17 1686 38 3983 45 787 34 2562 48 3512 6 1048 21 89 24 2136 7 518 19 1493 7 1349 36 1151 47 1810 13 3768 10 2445 39 779 30
2 27 28074 3928 13 2624 14 2396 38 813 9 3193 13 1330 33 3586 15 90 5 133 34 1261 34 2120 13 3880 31 376 47 2993 22 3437 23 3301 14 1235 27 430 33 3814 42 2241 8 3806 20 2990 44 3035 31 198 19 1365 9 1352 34 221 33
3 27 20563 116 48 1581 8 119 17 3230 20 733 17 2048 12 799 11 2755 39 1218 11 2609 9 2304 43 342 1 1513 6 311 15 1541 32 1656 29 2380 16 1950 48 697 21 480 13 3768 43 2311 28 748 50 3197 10 310 7 1963 4 448 15
4 27 27905 3816 3 1126 32 45 9 3831 3 3839 12 3168 38 2309 14 3508 41 1729 27 1133 39 1254 32 1740 2 1891 1 909 5 704 6 1020 22 3509 47 3903 5 505 35 1957 45 2998 26 2483 7 1340 42 799 20 1969 33 3810 24 515 50
5 27 30204 376 5 302 34 2610 6 2991 31 1877 1 2477 31 2756 33 2216 12 27 13 2188 11 2871 29 1555 21 3650 25 2304 9 3448 18 1360 25 1574 12 1810 33 2667 1 515 45 3651 43 3025 8 2675 42 3822 4 3157 11 2266 29 2239 22
6 27 23621 2400 40 46 3 1698 46 3872 8 372 45 719 32 1980 37 3334 44 631 36 1837 7 2094 13 1951 15 268 9 275 34 3837 15 2705 36 1104 3 3290 1 2948 13 2210 19 1310 28 1852 39 2664 35 2134 46 521 20 5 14 1185 5
7 27 28729 880 2 3413 6 3985 1 370 42 2189 25 2496 30 625 43 1343 35 1113 2 2114 15 2292 30 501 25 775 23 747 29 3986 31 3085 17 3382 49 2722 19 2450 41 3112 38 1267 7 2467 42 3401 11 1078 13 3164 43 3829 5 672 32
8 27 24530 1880 49 2054 26 2929 42 556 14 3608 39 1214 30 7 13 1772 18 652 39 724 21 1282 24 3983 11 989 47 2253 19 601 27 1850 32 1075 4 1809 3 2295 14 2368 2 3005 32 583 11 3596 5 2481 50 1745 6 70 28 3680 2
9 27 28610 2088 20 3198 42 2188 1 3968 38 2982 42 293 41 1045 37 3506 12 840 10 3345 23 1873 41 129 3 3540 25 3908 11 1602 39 12 39 1310 12 732 48 3712 50 3887 45 1741 29 187 37 2765 45 2901 6 2554 45 1378 28 1537 8
10 27 22322 1482 26 82 40 1036 33 1680 50 1723 40 961 5 2839 24 3154 25 420 46 2903 7 735 19 651 37 1974 6 2231 4 686 20 1561 17 1195 43 3908 33 3677 38 3982 50 929 44 206 17 2669 11 2843 38 956 45 46 42 115 48
11 27 28022 2028 40 956 11 2143 41 730 4 3807 26 1698 17 858 26 2006 41 3125 34 2836 30 3052 4 3392 44 592 48 3990 39 2741 4 2037 21 2543 42 1731 38 984 12 1093 42 1439 40 1208 49 515 13 3839 42 2498 25 3673 49 530 15
12 27 29571 3442 23 3764 33 2462 6 3886 50 3976 31 193 8 3818 26 869 10 2317 8 51 27 1308 17 3089 46 908 39 172 33 3487 2 349 31 2526 12 3063 37 2967 1 1836 43 2433 28 1352 2 3203 21 3863 22 880 13 1748 39 1181 38
13 27 28473 3684 41 3126 8 3373 15 1261 21 2597 36 184 11 1125 2 1663 10 2796 45 1340 48 2696 44 2720 8 2765 1 2822 14 2489 3 2404 22 2443 29 2731 17 845 43 2239 41 129 22 1452 3 1923 14 564 21 3561 3 1218 6 2797 37
14 27 24856 1166 13 3887 37 2777 25 341 30 898 35 3060 31 1301 5 323 39 3697 3 2312 50 2407 37 966 21 1657 26 873 24 3133 21 3162 48 1934 48 637 12 1774 27 2241 21 464 2 3003 14 1908 26 1655 5 128 18 3104 35 904 21
15 27 30847 1857 10 946 29 1785 29 3102 46 728 35 345 14 2096 18 2693 38 1141 8 2691 43 1271 49 3468 27 2203 48 3595 8 2834 50 2079 40 3762 26 3770 46 3806 21 2844 34 257 40 2249 4 1658 43 3391 48 800 34 3292 23 3032 12
16 27 26921 1699 36 3059 45 3595 42 2495 23 2933 8 1401 2 505 6 1573 50 1739 29 3240 40 533 47 1632 25 46 32 2708 37 854 41 2448 4 3676 8 901 21 101 47 1295 33 2354 45 1735 8 3901 9 2558 41 1487 47 2330 21 3045 12
17 27 28529 2998 40 2745 7 2778 50 500 28 2853 25 3787 5 3797 38 3851 44 2920 4 490 6 1414 40 664 21 2733 3 2119 12 1225 15 1375 22 956 19 2631 33 68 30 1662 23 3656 49 3377 5 1336 30 1248 7 1783 37 1613 46 2479 28
18 27 25625 3518 11 1482 38 2624 7 3502 49 3280 7 469 10 542 39 1391 3 513 49 3 41 1203 38 3820 2 2297 5 890 11 1502 18 2888 20 930 20 3359 6 3428 13 256 7 3669 24 969 12 1964 11 3117 26 109 19 2717 13 809 36
19 27 27168 464 5 490 4 3717 42 1073 6 3363 5 3325 23 2612 4 2285 17 2163 6 3942 31 3219 6 2193 35 381 2 1454 47 316 12 1985 30 1718 26 2485 36 1169 9 741 33 2615 18 3956 26 3521 42 444 33 1249 36 1165 18 2291 8
20 27 30342 2802 21 2011 7 2120 26 3220 6 3105 39 3281 41 3074 50 1850 15 1684 16 232 39 2042 2 583 37 1787 31 3222 1 2298 12 2308 2 535 18 2058 6 2644 28 3461 50 2566 43 41 40 3894 42 1454 28 3057 37 3568 50 1788 50
21 27 28992 287 26 1981 10 2877 30 1724 36 2081 8 2206 39 1615 49 1416 25 3300 33 519 42 1972 13 1933 27 1990 42 1813 9 3143 1 2059 31 3878 41 3641 4 1020 14 290 1 3973 45 3239 37 3695 4 3013 46 986 31 3038 10 295 22
22 27 29018 3086 36 3015 49 545 8 851 3 2290 28 2993 32 3834 12 3997 23 3112 21 2969 2 1907 15 3707 21 2360 45 1154 47 354 48 3071 39 84 35 689 28 242 41 3582 34 2619 26 1165 2 2937 14 2926 1 1834 46 1102 43 1612 11
23 27 30719 1363 21 2205 16 1720 8 3964 40 2348 49 2874 37 1378 18 1279 9 2703 47 3884 17 2700 22 1380 27 1924 16 574 28 3658 35 538 20 2508 42 3888 29 1651 1 3998 1 945 36 1978 14 665 36 3466 13 3171 35 3613 44 1064 41
24 27 24209 618 29 2867 47 638 1 884 8 3910 27 1545 38 1627 47 2559 24 2347 4 1362 26 267 26 3963 35 2938 33 3769 2 2178 34 1195 45 2165 11 3493 2 1463 26 459 23 704 5 2212 30 453 23 306 49 626 17 3826 44 44 38
25 27 27271 1680 33 3272 48 2587 50 2632 31 596 46 193 39 3949 5 816 8 3379 20 3114 43 201 17 3065 8 2717 42 2876 43 1637 19 2682 17 2604 4 764 40 3403 47 1322 50 894 14 438 43 3520 4 1602 1 3125 15 1193 27 281 7
26 27 23592 535 48 298 12 1892 34 3033 23 1250 36 2526 16 3177 30 2112 48 2630 8 2363 19 200 34 1024 1 1484 48 2515 26 177 48 2932 13 2497 31 824 38 1515 6 960 16 1491 38 1481 17 2469 45 1516 48 3302 30 517 1 2464 42
27 27 30621 1301 47 2040 17 2975 18 3666 6 3630 12 1487 5 2549 3 661 11 2468 3 50 49 3522 18 3893 39 3968 44 1619 36 3046 32 2727 48 380 18 864 4 3685 30 1612 16 3043 50 471 44 3154 33 1804 21 3985 5 1921 8 722 13
28 27 23097 1247 39 1358 15 1876 3 3298 3 1100 27 1720 16 3383 7 3197 46 1422 39 1147 42 182 50 3726 37 1920 11 541 41 3568 15 2005 16 2655 15 30 31 469 27 1133 21 3356 4 588 40 960 34 435 32 2374 31 625 8 1880 1
29 27 22475 1596 1 413 37 343 32 103 50 1498 7 2766 27 3639 34 1206 23 1506 13 327 43 2 38 2228 36 19 4 2368 46 3861 49 1346 6 1101 10 3944 44 2441 46 495 38 3155 10 1817 45 2845 24 268 1 286 44 2795 39 2583 23
30 27 31261 1074 2 1976 43 3949 38 391 46 3643 41 3755 39 3286 47 336 32 2837 42 3391 3 2987 38 378 4 3290 15 199 34 1653 31 3106 28 1734 33 2870 32 3620 12 3679 15 1454 33 3905 40 1980 40 1223 16 434 16 1820 20 3553 49
31 27 24471 3025 42 3563 23 925 17 2355 33 644 41 1815 15 2122 37 3828 3 1753 31 1585 7 2372 16 1896 45 1083 29 560 2 2100 14 1802 24 3305 14 698 31 3282 3 1315 27 3493 32 141 16 1268 18 118 20 1249 5 676 22 1970 23
32 27 28595 3566 5 1604 27 2658 3 940 10 1179 46 2175 26 1177 7 1280 41 1733 22 2324 26 3090 41 2545 7 2962 45 1613 39 117 35 2912 34 3339 17 511 46 921 50 2807 49 2046 34 3975 24 2790 4 2416 24 2378 40 3451 17 682 46
33 27 26516 1025 44 2140 40 3632 6 2924 45 2290 14 3761 2 961 32 953 18 3132 48 1101 6 2923 42 712 41 1467 41 2430 18 907 11 2913 33 3106 4 1272 40 12 47 1984 1 3160 47 1804 21 2778 6 240 9 2106 42 1367 28 1933 30
34 27 28268 2718 49 1870 49 668 28 962 32 1410 17 1336 34 3156 47 3580 42 3999 42 3588 4 3212 17 909 3 625 14 1494 43 394 28 772 11 3528 41 196 18 1923 27 3530 41 1814 15 1497 12 2494 40 3862 37 2927 15 1148 43 2924 2
35 27 28849 2619 39 2795 12 2682 22 2085 45 2452 28 3106 47 3197 30 3125 26 3720 41 1640 18 802 36 907 16 2422 35 3030 22 1827 5 1223 46 946 20 1759 27 3293 43 2123 44 920 30 742 17 2959 19 3194 31 1509 36 950 12 1671 7
36 27 21836 3677 44 2041 9 365 20 1715 40 665 10 2661 23 2639 5 2617 11 49 37 2341 42 5 49 1360 48 681 18 383 31 1882 3 3839 8 2849 31 968 13 2450 33 1504 16 1342 14 2240 30 2469 7 741 19 745 33 362 49 1083 22
37 27 28104 3946 14 941 29 3746 22 2733 34 732 31 2166 49 1146 18 381 49 433 25 3165 25 2054 35 3881 46 1205 25 2578 16 1373 11 3639 20 1776 32 2350 21 3753 33 1456 36 3015 21 2535 12 940 15 3513 25 989 27 749 45 1013 31
38 27 25311 2892 19 1957 20 486 31 1482 25 1350 7 1408 50 1129 12 1134 34 2348 50 2556 32 1012 46 148 24 1220 39 3552 20 1235 16 3300 26 3484 6 1947 19 936 28 445 37 3036 2 2336 14 3364 21 3099 11 321 5 2944 32 1502 43
39 27 26945 2207 23 931 10 1392 17 3025 43 2643 10 2650 39 2828 35 369 25 2221 4 1476 9 3920 41 729 18 3253 1 672 48 3084 25 1991 40 1949 23 3751 40 1790 27 734 34 1986 33 1372 16 3319 42 790 42 1496 17 3152 15 160 32
40 27 23468 432 12 1633 6 1960 16 332 2 2358 31 3574 8 1972 15 1235 6 2498 20 2440 22 737 11 2313 26 2 10 495 3 1574 4 3384 8 65 18 165 26 2084 46 3029 41 3128 3 2900 50 317 34 157 17 3706 48 3388 42 1058 50
41 27 24963 2320 9 1860 14 563 35 3819 49 2494 35 1666 8 2963 49 3506 41 541 33 593 41 84 12 3926 42 780 33 3540 17 777 47 2218 48 1656 29 2261 20 214 31 2868 7 2665 34 1717 27 282 22 3618 25 206 12 615 42 2175 42
42 27 22550 1233 4 875 22 3120 3 1369 40 1450 26 2118 12 1945 31 2492 13 1390 6 1346 8 2783 29 679 2 3153 36 3313 19 1877 38 1011 12 441 37 233 13 239 3 1602 40 1328 19 2101 23 2402 42 437 43 2099 34 3600 31 464 30
43 27 30643 3632 17 2217 47 87 44 784 49 3555 26 3685 39 1488 25 2092 41 2314 19 3160 16 3043 13 1357 31 2407 6 1964 6 688 28 2987 22 2396 3 3968 32 1648 3 3931 4 2678 17 1693 16 594 34 3958 9 3554 17 25 49 1381 33
44 27 27273 2779 37 1188 43 2144 28 3522 30 3251 17 2333 18 750 30 320 32 1534 49 1351 28 3866 44 3361 24 1202 16 3292 28 2214 23 3311 43 811 50 2087 5 3077 10 84 27 228 18 1896 27 3100 17 2361 35 1916 11 562 33 2006 24
45 27 32131 1956 9 3891 48 1137 5 2272 47 3449 32 1296 37 2036 23 3846 22 3051 23 1591 49 1401 40 3865 11 2026 32 3823 39 265 30 3212 20 1739 5 3819 25 1559 40 3321 9 1524 16 3245 11 1340 40 2382 43 3162 25 2041 14 1014 7
46 27 27686 675 42 389 49 2330 3 3029 44 3224 17 1348 43 3993 8 1484 13 616 9 280 10 3270 22 3301 3 3066 14 2327 6 3727 43 3362 3 3084 2 1602 13 754 32 3658 30 2100 5 3372 42 614 7 1404 29 918 35 1440 37 6 42
47 27 29477 2189 23 3905 18 528 32 560 42 736 43 343 39 1407 49 3670 17 1778 19 2773 1 3860 37 3059 15 967 26 3650 9 514 7 3850 5 3430 7 3922 9 90 31 902 25 475 47 3514 33 3045 35 3649 24 1304 24 2674 15 2160 34
48 27 29260 3130 26 2060 31 2236 25 3489 36 1979 20 2192 50 3579 31 2732 32 3457 8 2428 20 2143 24 2505 43 3349 10 916 24 2026 25 458 5 2553 19 637 38 1793 26 3225 22 3395 18 2023 25 400 5 509 7 664 38 3178 6 1464 34
49 27 27098 949 12 2545 14 3186 21 939 45 1725 43 2863 14 982 5 3191 9 778 35 2326 1 2262 26 3907 22 2934 20 2409 13 3376 22 497 24 684 41 2539 21 3611 27 215 38 3671 29 401 5 435 43 1563 13 2879 38 365 40 2965 21
50 27 26921 261 50 1192 22 713 19 2893 9 1594 28 601 33 148 14 3609 14 2251 32 142 3 636 27 2945 48 1789 25 2437 5 3315 4 3127 27 3 18 3300 17 1589 43 2627 32 2472 28 3314 22 3791 25 3685 43 2906 27 1747 43 755 43
51 27 26613 2442 45 3217 30 1399 33 2983 25 3162 38 1194 13 404 32 1005 31 1964 29 2610 29 2800 2 903 34 1496 8 2662 42 52 16 636 43 2310 4 3723 8 3087 7 584 50 2394 30 1412 48 1263 19 2180 26 2597 41 855 48 3892 9
52 27 21046 583 37 1917 45 980 20 2660 15 813 22 1818 35 1381 6 3591 17 207 37 446 21 1486 8 739 17 1286 37 1157 42 1786 48 600 18 2786 18 1612 15 1188 24 1379 50 1945 48 2886 27 1156 28 1993 12 1516 38 3684 1 498 22
53 27 21055 3017 33 460 23 274 45 1572 23 613 7 93 26 121 30 3551 1 3631 45 1751 18 1524 6 2047 16 619 13 2306 3 2915 3 1076 34 585 38 2808 10 484 30 2434 48 1088 26 24 11 157 24 3763 37 1421 13 3006 44 770 3
54 27 29759 2811 41 967 16 2043 31 3918 20 2516 4 1709 24 2063 43 2055 47 3640 42 3374 15 1054 31 3589 17 3317 11 2329 23 656 49 3727 16 839 45 934 33 1277 3 3054 43 2057 13 1116 21 3307 22 1319 46 2663 43 2961 17 223 1
55 27 24011 885 41 261 13 2565 16 2663 41 733 3 3687 16 3437 14 2869 41 756 27 3605 23 1747 11 1744 18 2208 8 110 20 826 32 420 10 574 32 923 39 2299 37 1781 34 3790 18 1049 26 2431 19 2068 38 1897 22 1760 44 934 5
56 27 23014 3413 44 612 22 1013 40 205 35 3499 28 3168 23 268 17 710 49 850 1 3868 50 76 50 2519 44 2187 15 167 48 410 3 504 22 946 17 3695 8 3256 1 3742 7 1381 10 3879 48 728 40 48 29 1790 17 178 18 2916 48
57 27 21289 713 4 3815 31 2103 26 2683 6 750 28 73 44 1938 28 1047 31 2786 27 1292 15 74 19 3956 24 299 46 740 27 315 6 3876 27 1109 40 2257 14 618 40 2169 17 919 43 2162 6 2273 8 887 8 1634 28 2060 49 30 33
58 27 20077 847 27 3272 25 2441 29 1551 19 740 42 2075 3 2561 16 2471 27 637 16 3492 38 2000 30 745 36 3260 19 2045 10 848 29 1006 26 200 33 1766 29 583 34 218 26 10 22 1087 28 3694 15 364 9 157 7 796 7 1289 43
59 27 26164 2142 50 2711 38 1059 10 1466 14 3235 17 1096 2 1847 30 3287 16 908 46 2346 25 2981 10 90 39 219 49 1237 25 1937 29 868 36 2191 5 246 50 3222 9 1686 40 3757 37 3437 38 2675 2 3045 22 1491 42 1697 21 1452 38
60 27 23794 911 22 2786 49 396 24 1627 15 261 17 3371 6 2268 44 2815 5 533 23 3341 19 1412 15 1821 7 689 13 2198 35 133 1 522 45 2374 8 246 21 733 22 735 44 2041 5 1499 10 3400 15 965 33 3587 7 3901 49 3024 23
61 27 29803 1807 12 1735 6 2448 19 709 19 3966 32 2628 11 2203 11 2434 39 354 24 3746 4 1486 45 2869 50 3077 5 3458 28 3805 31 1402 13 2544 37 2671 41 1707 29 312 22 2812 39 1882 16 2651 16 655 6 1141 50 1560 26 3544 28
62 27 24836 1427 23 3234 37 1950 41 69 3 1353 13 2839 23 3955 46 3753 16 2569 15 3557 1 282 9 1118 36 1915 8 1335 26 1236 31 253 14 203 38 250 4 3228 19 2206 33 2931 45 1307 37 1942 12 3503 12 328 9 1312 9 1617 31
63 27 29673 1545 33 1039 31 3708 26 461 12 1639 15 502 39 3518 31 2207 24 1013 39 3120 22 725 13 435 29 2274 12 3989 38 1722 8 2718 16 1840 8 2849 50 2733 11 2563 22 676 14 2612 45 3145 20 2620 9 2658 41 3532 34 3503 16
