0 27 213 1 4 4 19 2 47 3 50 9 12 7 30 6 2 8 2 5 6 19 36 10 4 17 48 30 10 36 11 12 34 11 20 27 20 15 16 13 41 16 22 14 46 22 31 20 21 24 45 40 43 26 46 29 13
1 27 225 1 40 4 14 2 44 7 31 3 43 18 50 6 40 12 12 35 18 5 28 9 44 8 30 11 45 13 16 24 2 10 16 14 28 15 11 17 28 28 33 16 14 27 41 46 18 25 48 23 3 21 8 50 20
2 27 208 1 37 3 48 2 27 4 39 24 36 15 36 6 7 7 48 9 46 10 42 5 12 8 31 13 1 12 3 25 10 20 20 16 48 11 29 17 11 30 12 28 9 14 30 26 30 43 20 18 19 22 3 27 25
3 27 232 1 13 2 34 3 25 6 35 8 17 4 33 19 10 12 39 7 10 5 43 20 38 9 39 13 13 32 11 31 44 27 46 38 32 11 21 10 43 26 41 29 43 43 38 34 2 17 50 18 4 15 22 24 35
4 27 217 1 28 2 25 3 41 9 38 4 12 19 19 6 29 12 15 34 29 7 45 5 30 10 10 8 25 11 40 13 41 20 21 36 31 38 46 14 48 16 42 22 26 17 45 15 33 18 1 25 17 48 35 21 26
5 27 238 6 7 1 43 2 42 4 35 14 13 3 35 5 14 9 2 19 46 23 12 8 3 12 16 7 37 10 31 29 4 13 15 49 1 18 49 11 36 16 48 40 11 47 11 41 50 15 33 17 41 31 34 26 45
6 27 224 1 27 2 25 3 15 4 24 6 31 7 25 5 17 8 36 12 3 9 17 11 43 14 40 43 48 25 7 38 12 10 41 20 21 17 38 21 43 13 7 16 2 32 32 23 24 24 39 30 40 28 35 27 37
7 27 190 1 15 2 39 3 35 5 16 10 42 7 30 4 26 6 27 22 38 19 23 9 11 11 11 27 33 16 34 28 31 12 32 17 31 13 1 8 25 15 31 18 30 23 25 14 13 25 18 24 44 21 19 20 47
8 27 243 3 31 1 5 2 7 5 37 8 7 12 22 9 23 7 36 4 24 17 11 6 49 11 30 10 8 13 25 15 29 32 19 28 31 43 13 27 39 26 50 24 13 16 30 33 22 30 17 21 3 44 26 39 25
9 27 215 1 48 3 9 4 32 2 4 6 8 5 42 19 13 8 27 13 11 9 13 11 38 10 17 48 46 7 44 17 21 22 40 12 23 16 49 29 30 36 13 18 7 23 42 27 2 20 49 14 34 26 27 24 27
10 27 216 3 15 1 14 2 21 9 49 7 27 4 38 10 15 8 26 5 18 15 29 6 30 12 14 16 7 14 33 11 6 18 10 13 25 19 39 24 3 22 36 30 23 21 5 17 45 40 5 49 14 20 20 36 15
11 27 215 1 21 2 8 3 39 8 34 4 34 6 23 7 40 5 16 10 20 16 21 9 26 11 42 13 3 21 29 14 36 12 6 39 50 19 6 30 39 36 10 44 37 17 27 24 18 23 38 22 31 15 18 20 45
12 27 204 1 42 6 43 2 10 8 4 3 9 4 17 12 31 5 15 9 16 7 9 16 31 18 35 13 47 11 45 10 12 24 13 25 22 19 4 29 18 33 42 17 14 22 28 15 32 21 3 28 9 36 31 14 23
13 27 219 1 29 2 44 37 34 4 2 3 20 5 20 6 18 10 33 8 24 7 25 14 21 9 7 11 36 26 17 13 36 29 43 19 13 12 45 24 24 15 37 16 21 45 6 18 31 17 50 38 20 28 15 22 23
14 27 222 5 5 1 4 3 33 2 4 11 33 12 15 4 8 15 36 8 13 6 5 19 13 18 40 10 35 7 20 20 3 9 39 14 24 13 27 39 11 45 12 16 48 33 13 22 28 34 21 37 20 25 19 17 9
15 27 218 3 24 1 17 2 24 4 25 6 17 7 7 11 47 10 9 12 33 5 39 9 29 14 33 13 7 8 22 17 4 18 18 34 10 21 1 22 30 19 50 38 48 15 40 32 36 39 12 29 14 27 2 20 41
16 27 219 1 47 5 3 3 18 2 41 4 37 6 7 9 17 13 43 7 23 33 33 17 29 8 50 34 28 12 44 10 1 11 21 41 42 20 18 26 45 18 1 32 1 16 5 14 46 25 28 21 13 29 36 22 24
17 27 204 1 32 2 25 4 38 3 16 8 16 7 1 18 31 5 40 10 1 9 9 14 37 6 19 17 31 36 23 13 45 11 36 41 45 20 48 19 24 22 45 15 22 24 8 26 40 12 29 27 48 16 43 23 46
18 27 217 1 46 2 49 3 26 4 49 13 11 6 33 28 22 8 36 5 39 16 1 10 11 14 48 11 47 9 12 17 18 7 23 23 38 27 39 19 33 21 18 33 17 12 47 18 13 49 29 29 4 34 50 15 43
19 27 218 1 47 2 49 15 11 5 13 3 10 4 24 8 18 11 45 14 46 6 39 12 3 9 50 7 47 16 41 29 33 13 11 10 47 18 46 25 33 39 46 19 30 17 39 48 11 23 29 21 44 26 43 35 43
20 27 213 1 40 2 42 4 19 6 46 3 37 5 41 8 1 10 28 7 12 9 20 26 33 15 37 13 34 17 36 34 38 45 29 18 6 14 2 19 25 33 15 11 30 32 17 12 12 16 34 20 27 22 1 25 5
21 27 213 1 36 5 45 2 14 3 30 7 4 9 48 4 10 24 4 6 13 8 5 11 49 10 29 14 50 12 24 36 31 15 49 13 38 35 46 16 18 19 20 18 45 26 38 17 34 33 44 20 43 23 33 39 2
22 27 232 1 12 2 33 3 24 28 17 6 35 4 16 7 42 19 12 20 7 12 4 5 11 8 9 11 36 14 5 15 7 27 20 24 40 9 23 22 47 23 38 10 36 44 20 29 27 49 2 34 9 21 4 17 42
23 27 218 1 49 2 17 5 44 4 19 6 7 9 6 3 14 10 18 8 9 12 50 7 25 13 31 26 49 38 7 40 24 16 28 11 32 18 49 14 27 24 43 27 27 39 20 15 22 20 48 19 40 21 18 28 11
24 27 206 2 43 1 21 5 18 3 47 4 20 6 41 8 49 12 35 7 28 17 50 14 10 22 37 13 6 11 9 16 27 15 42 10 26 9 1 24 49 20 25 23 7 26 15 36 26 18 49 33 25 30 3 28 44
25 27 201 1 18 2 34 3 43 5 15 6 34 4 2 7 6 11 12 12 17 8 29 9 12 10 43 17 20 27 7 22 9 13 45 16 34 15 11 21 46 19 35 14 38 35 19 18 28 37 38 20 3 23 9 28 30
26 27 203 1 21 8 50 6 12 2 41 4 15 3 5 34 34 12 34 5 35 11 24 9 41 14 2 7 46 24 6 10 15 23 8 19 14 22 43 17 19 18 35 15 34 13 39 21 41 20 49 26 46 16 7 46 47
27 27 244 1 29 2 20 6 37 3 29 4 41 5 50 7 23 14 15 8 36 9 2 11 50 38 48 22 8 27 39 10 20 12 35 13 50 28 30 20 48 18 23 15 19 19 5 39 30 46 36 40 22 26 5 45 4
28 27 219 1 22 2 11 3 14 4 21 6 27 5 24 8 41 16 46 12 12 30 37 19 35 7 37 13 29 9 43 10 47 14 3 15 6 18 47 23 16 20 39 11 18 44 33 17 12 22 21 29 38 49 33 31 18
29 27 225 1 41 3 45 2 15 5 11 6 50 16 13 10 35 11 7 4 14 8 39 7 34 25 38 9 49 20 4 26 6 12 8 13 1 17 34 45 46 18 2 44 22 34 43 14 3 19 47 22 13 36 22 23 14
30 27 204 2 13 1 31 5 30 3 14 4 20 8 35 11 33 6 22 7 17 18 6 9 8 10 44 14 2 17 40 12 25 13 45 16 32 19 25 15 11 21 2 29 9 25 34 23 10 47 31 22 43 32 10 20 47
31 27 211 4 12 3 30 1 19 2 17 6 30 10 25 15 1 5 18 7 40 19 9 27 25 12 1 11 47 31 43 17 48 9 24 13 38 8 17 14 9 16 3 28 17 22 16 20 30 43 39 18 21 32 29 30 24
32 27 201 1 10 3 1 2 5 4 5 6 11 8 15 5 22 19 19 16 10 7 1 11 10 22 23 9 31 10 1 14 20 12 14 13 24 17 25 29 22 23 40 18 27 20 17 15 40 45 48 21 35 28 22 24 11
33 27 211 1 28 3 18 2 13 12 37 4 6 5 27 7 25 6 26 10 48 9 24 8 48 20 50 11 6 16 35 13 44 18 30 15 1 43 4 27 33 17 29 21 33 45 9 22 7 14 44 31 6 19 28 24 33
34 27 217 1 33 2 23 4 3 3 6 5 44 6 7 34 43 23 19 7 15 12 9 20 41 10 13 11 50 17 41 9 40 24 45 41 36 14 34 8 18 25 18 13 31 38 2 15 15 32 44 16 1 26 16 18 40
35 27 212 2 41 1 47 3 17 4 5 11 49 5 17 24 13 6 23 8 40 33 19 9 6 13 26 26 42 17 7 10 43 7 37 12 19 14 1 32 42 22 18 19 38 29 14 27 16 21 48 18 12 15 31 36 28
36 27 203 1 32 7 15 2 40 3 14 4 27 9 38 5 20 6 33 8 32 11 41 14 9 24 31 17 22 12 46 33 26 13 39 10 11 15 9 21 18 23 19 28 2 35 41 16 32 22 44 18 38 31 29 19 50
37 27 216 1 39 2 8 4 17 6 43 5 2 3 44 9 27 7 25 18 28 8 28 12 47 19 42 15 48 10 34 27 37 13 19 28 41 34 34 21 14 14 16 11 39 36 17 32 3 20 7 16 15 37 45 24 45
38 27 219 1 37 2 43 5 16 3 29 6 38 4 11 8 23 7 37 11 35 21 8 34 21 35 50 16 44 10 24 18 17 12 8 45 39 9 7 40 3 17 12 14 18 13 50 15 6 22 26 19 1 24 31 27 12
39 27 209 1 31 4 35 3 47 2 42 15 13 8 45 10 10 11 49 6 17 12 33 5 17 23 5 7 4 29 30 9 43 17 20 13 3 24 5 16 50 14 48 38 33 18 20 32 35 31 15 19 31 26 7 25 27
40 27 204 1 2 3 21 2 16 7 31 4 10 6 27 8 23 11 38 5 33 9 47 16 18 29 44 10 4 22 21 15 32 12 34 18 9 24 42 19 37 46 9 13 12 17 7 21 41 20 40 32 42 14 47 25 18
41 27 201 1 10 3 49 2 37 4 23 5 34 7 15 6 44 14 27 8 4 15 35 11 5 23 22 13 32 16 6 9 44 12 16 10 4 18 5 42 7 21 29 20 34 26 26 17 36 25 8 19 3 27 22 28 40
42 27 198 1 50 2 46 5 42 4 33 3 3 7 49 6 1 8 41 9 17 11 36 20 37 19 50 17 3 16 48 13 29 10 1 15 26 12 38 18 17 26 4 24 47 33 13 21 5 35 31 14 48 23 40 25 44
43 27 219 1 4 3 37 2 45 33 45 4 9 5 7 10 10 7 10 18 25 13 38 6 42 8 28 41 40 16 21 12 49 9 39 20 2 14 43 22 28 32 23 15 28 45 28 11 23 19 44 17 29 34 36 21 27
44 27 204 1 45 3 27 2 12 4 41 8 7 5 49 6 2 7 37 14 2 9 41 13 7 10 11 34 2 11 14 15 27 20 34 12 49 32 2 18 18 19 40 28 40 26 37 21 28 16 12 25 36 17 36 33 40
