0 27 7188 963 34 329 27 638 10 222 27 360 3 292 1 279 43 486 15 696 5 479 37 908 13 576 27 988 32 989 24 506 35 466 18 669 46 445 6 56 18 284 15 672 25 18 1 517 5 467 15 809 47 301 16 962 27
1 27 6627 94 49 208 32 975 16 17 42 533 37 938 29 342 45 698 25 111 20 551 30 672 17 686 38 983 45 787 34 562 48 512 6 48 21 89 24 136 7 518 19 493 7 349 36 151 47 810 13 768 10 445 39 779 30
2 27 6074 928 13 624 14 396 38 813 9 193 13 330 33 586 15 90 5 133 34 261 34 120 13 880 31 376 47 993 22 437 23 301 14 235 27 430 33 814 42 241 8 806 20 990 44 35 31 198 19 365 9 352 34 221 33
3 27 6579 116 48 581 8 119 17 230 20 733 17 48 12 799 11 755 39 218 11 609 9 304 43 342 1 513 6 311 15 541 32 656 29 380 16 950 48 697 21 480 13 768 43 628 48 350 47 660 10 107 13 448 15 816 3
4 27 7685 126 32 45 9 831 3 839 12 168 38 309 14 508 41 729 27 133 39 254 32 740 2 891 1 909 5 704 6 20 22 509 47 903 5 505 35 957 45 998 26 483 7 340 42 799 20 969 33 810 24 515 50 376 5
5 27 6716 302 34 610 6 991 31 877 1 477 31 756 33 216 12 27 13 188 11 871 29 555 21 650 25 304 9 448 18 360 25 574 12 810 33 667 1 515 45 651 43 25 8 675 42 822 4 157 11 266 29 239 22 400 40
6 27 7476 46 3 698 46 872 8 372 45 719 32 980 37 334 44 631 36 837 7 94 13 951 15 268 9 275 34 865 5 236 4 103 40 801 48 513 10 319 10 928 2 289 14 185 34 646 21 970 5 614 35 955 30 452 13
7 27 7751 506 35 601 20 42 39 825 46 830 25 443 43 835 13 652 14 965 42 130 1 425 25 373 47 779 36 931 35 217 32 849 22 719 50 91 12 638 17 607 17 892 1 161 28 513 14 543 29 455 22 682 30 799 4
8 27 4964 626 29 392 6 14 8 289 14 330 7 663 22 118 2 39 24 471 32 124 33 711 39 147 3 169 1 277 50 832 25 904 9 3 45 364 18 902 5 582 33 11 46 355 31 600 45 556 20 378 30 52 38 20 48
9 27 6404 692 38 151 18 38 32 42 43 791 45 587 6 412 40 510 45 423 23 941 29 353 40 225 8 961 2 939 12 689 10 562 32 498 12 700 37 45 41 179 37 137 15 901 6 554 45 378 28 537 8 482 26 82 40
10 27 7859 36 33 680 50 723 40 961 5 839 24 154 25 420 46 903 7 735 19 651 37 974 6 231 4 686 20 561 17 195 43 908 33 677 38 982 50 929 44 206 17 669 11 843 38 956 45 46 42 115 48 28 40 611 43
11 27 6917 641 30 704 7 276 48 67 8 726 6 191 25 934 36 330 2 504 42 894 42 348 40 989 41 104 37 121 43 992 31 38 34 812 43 142 39 790 8 649 15 213 39 498 25 673 49 530 15 442 23 764 33 462 6
12 27 6829 886 50 976 31 193 8 818 26 869 10 317 8 51 27 308 17 89 46 908 39 172 33 487 2 349 31 526 12 63 37 967 1 836 43 433 28 352 2 203 21 863 22 880 13 748 39 181 38 684 41 126 8 373 15
13 27 7297 261 21 597 36 184 11 125 2 663 10 796 45 340 48 696 44 720 8 765 1 822 14 489 3 404 22 443 29 731 17 845 43 239 41 129 22 452 3 923 14 564 21 561 3 218 6 797 37 166 13 887 37 777 25
14 27 7235 341 30 898 35 60 31 301 5 323 39 697 3 312 50 407 37 966 21 657 26 873 24 133 21 162 48 934 48 637 12 774 27 241 21 464 2 3 14 908 26 655 5 128 18 104 35 904 21 857 10 946 29 785 29
15 27 6378 102 46 728 35 345 14 96 18 693 38 141 8 691 43 271 49 468 27 203 48 595 8 834 50 79 40 762 26 770 46 806 21 844 34 257 40 249 4 658 43 391 48 800 34 292 23 32 12 699 36 59 45 892 45
16 27 7470 673 33 608 1 702 5 206 23 700 39 829 40 340 33 897 32 275 46 432 8 337 4 91 48 904 26 858 1 271 1 747 45 33 4 695 35 901 9 558 41 487 47 330 21 45 12 998 40 745 7 778 50 500 28
17 27 7581 853 25 787 5 797 38 851 44 920 4 490 6 414 40 664 21 733 3 119 12 225 15 375 22 956 19 631 33 68 30 662 23 656 49 377 5 336 30 248 7 783 37 613 46 479 28 518 11 482 38 624 7 502 49
18 27 7513 280 7 469 10 542 39 391 3 513 49 3 41 203 38 820 2 297 5 890 11 502 18 888 20 930 20 359 6 428 13 256 7 669 24 969 12 964 11 117 26 109 19 717 13 809 36 464 5 490 4 992 23 956 13
19 27 6556 355 25 73 12 104 35 867 13 306 42 131 19 906 43 335 31 302 4 97 16 262 35 780 18 826 35 786 19 909 41 883 15 418 6 226 21 592 44 683 49 386 15 468 41 358 2 671 11 607 20 326 20 456 5
20 27 7157 289 31 941 24 450 50 815 34 816 32 639 42 752 33 837 37 831 22 951 48 512 8 452 35 318 8 6 44 278 11 100 16 93 41 640 44 242 4 578 7 37 18 788 50 287 26 981 10 877 30 724 36 81 8
21 27 6629 206 39 615 49 416 25 300 33 519 42 972 13 933 27 990 42 813 9 143 1 59 31 878 41 641 4 20 14 290 1 973 45 239 37 695 4 13 46 986 31 38 10 295 22 86 36 15 49 545 8 851 3 728 43
22 27 5785 282 34 12 47 123 12 321 19 702 7 15 7 271 10 45 4 397 4 448 21 439 34 85 39 628 42 891 32 884 19 926 15 452 37 514 26 401 34 246 2 93 12 161 13 971 5 516 20 558 14 790 48 399 24
23 27 7408 37 28 468 29 959 3 897 34 867 50 172 30 977 24 566 24 378 8 185 38 20 8 742 38 579 1 851 20 998 1 945 36 978 14 665 36 466 13 171 35 613 44 64 41 618 29 347 38 51 34 658 10 545 38
