0 27 35188 963 34 2329 27 638 10 222 27 1360 3 3292 1 3279 43 3486 15 3696 5 3479 37 908 13 2576 27 988 32 989 24 2506 35 1466 18 3669 46 3445 6 4056 18 3284 15 4672 25 4018 1 3517 5 1467 15 2809 47 3301 16 3962 27
1 27 34127 2094 49 208 32 2975 16 17 42 2533 37 938 29 4342 45 3698 25 3111 20 551 30 2672 17 3686 38 3983 45 1787 34 1562 48 4512 6 2048 21 3089 24 136 7 3518 19 4493 7 1349 36 2151 47 2810 13 4768 10 1445 39 3779 30
2 27 33574 2928 13 1624 14 1396 38 1813 9 3193 13 3330 33 1586 15 2090 5 1133 34 2261 34 3120 13 3880 31 2376 47 1993 22 2437 23 301 14 1235 27 1430 33 2814 42 1241 8 4806 20 4990 44 3035 31 4198 19 1365 9 4352 34 2221 33
3 27 41818 3116 48 4581 8 1119 17 2230 20 3733 17 1048 12 3799 11 4755 39 1218 11 4609 9 2304 43 2342 1 4513 6 4311 15 4541 32 4799 6 2479 30 4116 50 2748 47 2721 30 2513 18 2993 11 2628 48 1350 47 3660 10 4107 13 1304 48
4 27 30767 3815 16 153 26 1032 45 1009 31 53 39 1562 18 4788 9 1864 8 2141 29 2627 33 2039 4 4232 40 1802 41 3401 9 205 4 2356 20 1872 9 3497 3 4905 5 85 7 695 48 476 33 2307 40 4342 49 4420 19 2283 10 3574 15
5 27 35291 2550 26 4405 2 1284 10 2006 41 4981 27 3851 27 3131 6 4333 16 3712 27 1213 38 1861 21 2879 5 2021 50 875 4 1459 48 818 10 1175 24 2662 10 1183 17 3801 15 4895 1 2343 25 2758 25 2592 22 3054 7 3361 16 1379 39
6 27 29730 172 50 1240 46 2703 48 1846 22 3058 22 1445 19 3182 30 1737 34 1494 31 2336 37 1007 44 1863 1 2915 18 1459 25 2534 37 3865 5 1236 4 103 40 2801 48 1513 10 1319 10 2928 2 3289 14 4185 34 2646 21 4970 5 1614 35
7 27 36214 4955 30 4452 13 3506 35 601 20 1042 39 3825 46 4830 25 4443 43 3835 13 652 14 2965 42 4130 1 1425 25 1373 47 1779 36 931 35 217 32 849 22 3719 50 1091 12 4638 17 3607 17 2892 1 2161 28 1513 14 2543 29 4455 22
8 27 35669 682 30 4799 4 3626 29 1392 6 1014 8 1289 14 330 7 4663 22 1118 2 4039 24 1471 32 4124 33 2711 39 4147 3 4169 1 3277 50 832 25 1904 9 1003 45 364 18 4902 5 1582 33 3011 46 4355 31 4600 45 1556 20 4378 30
9 27 34985 1052 38 4020 48 3692 38 151 18 3038 32 42 43 1791 45 4587 6 4412 40 1510 45 2423 23 4941 29 1353 40 4225 8 1961 2 4939 12 689 10 4562 32 3498 12 2700 37 2045 41 4179 37 137 15 45 1 956 4 3245 28 3778 37
