0 27 267 21 40 9 37 45 46 1 4 4 40 30 36 6 14 17 24 12 24 3 40 7 18 16 40 25 44 2 45 31 38 44 17 11 1 8 42 5 38 33 38 43 7 19 10 14 4 48 48 32 41 15 44 34 2
1 27 258 1 35 26 13 10 3 8 6 6 4 28 9 9 19 39 50 2 3 5 37 11 41 27 29 3 43 21 32 43 45 18 33 48 36 7 4 20 39 19 4 4 27 15 14 33 35 12 19 22 6 49 39 30 34
2 27 259 10 40 13 38 47 50 1 24 25 41 4 8 3 11 28 24 7 37 26 10 24 3 2 29 22 33 11 23 6 29 15 1 19 43 35 47 9 44 31 1 16 49 5 1 44 31 32 44 34 12 21 45 29 14
3 27 256 1 31 4 2 7 24 9 18 5 29 17 13 8 2 13 44 6 44 2 8 11 24 3 50 36 41 26 28 22 43 31 26 18 28 38 27 30 26 43 25 15 22 14 19 32 24 10 40 40 46 47 15 24 5
4 27 230 2 50 28 44 5 34 30 30 36 22 34 41 15 16 3 12 1 40 21 35 7 35 22 6 4 32 9 35 13 43 38 14 6 15 20 35 18 27 12 39 26 41 17 2 11 39 27 7 16 33 8 37 31 39
5 27 265 45 19 16 25 1 5 23 5 29 1 2 6 31 30 8 28 36 21 5 16 15 30 28 44 3 30 43 45 4 28 6 32 13 12 7 1 12 13 11 50 17 18 37 14 26 26 30 32 25 23 18 48 40 50
6 27 289 4 26 50 42 1 33 3 22 39 40 40 34 2 37 5 9 44 10 13 28 7 1 23 30 18 45 14 37 8 41 41 47 6 8 22 12 12 15 30 24 47 33 28 38 15 6 26 5 19 17 17 24 45 2
7 27 249 1 10 15 5 9 48 4 34 42 50 10 18 2 37 5 49 3 50 18 2 14 28 16 29 30 10 13 11 22 46 32 41 8 12 26 33 17 36 6 1 48 36 38 43 7 43 11 39 36 42 21 5 45 43
8 27 263 14 14 23 19 9 10 16 2 1 19 3 28 2 13 7 28 5 49 30 1 44 36 37 11 29 10 41 12 25 47 15 36 10 24 28 46 31 9 4 4 35 14 33 49 17 13 12 47 11 49 38 8 6 13
9 27 277 19 14 7 39 9 16 1 5 24 11 13 3 49 10 30 30 14 21 2 49 12 31 31 31 5 49 26 21 21 17 34 26 16 5 4 1 46 42 47 12 22 27 20 38 27 18 3 33 25 43 41 28 6 45
10 27 263 22 38 31 42 6 33 8 18 2 31 30 4 11 26 4 39 13 31 3 21 48 13 1 2 45 11 7 22 19 22 26 34 24 40 5 30 41 24 27 7 40 6 14 40 9 23 23 41 10 33 21 33 37 42
11 27 248 3 28 16 16 5 35 2 11 4 18 9 19 6 10 33 43 18 44 14 22 1 22 17 10 8 3 10 12 24 23 12 13 7 5 49 41 27 27 19 15 23 24 11 33 34 6 21 50 40 20 36 14 47 49
12 27 250 34 38 9 23 4 31 8 37 1 23 45 7 3 7 5 25 15 38 14 34 33 48 2 47 7 43 16 9 32 24 18 16 6 1 26 27 46 40 24 30 29 50 11 38 25 44 13 9 10 41 22 4 43 38
13 27 261 26 7 4 50 3 21 1 10 27 1 2 2 5 31 19 46 15 14 21 33 13 1 45 2 40 44 38 34 7 26 41 10 43 44 32 10 8 31 17 36 6 7 37 7 14 33 9 13 23 16 11 14 16 45
14 27 260 12 21 1 25 17 12 8 12 3 50 4 13 21 19 18 4 10 7 15 9 11 5 39 25 43 23 16 44 25 7 34 1 2 45 9 13 6 50 13 13 47 20 27 36 29 45 41 17 28 16 35 42 7 9
15 27 275 20 48 1 30 6 34 4 47 37 5 28 25 2 22 49 40 16 28 3 39 31 32 9 46 44 33 35 14 5 50 27 32 26 25 29 8 21 6 10 4 13 11 14 9 36 18 19 20 8 1 17 31 40 40
16 27 312 3 6 2 3 26 37 4 11 1 40 31 22 38 33 6 37 10 3 12 49 17 46 37 26 7 45 20 2 43 33 41 40 47 40 46 27 42 24 39 50 19 40 28 33 9 21 5 40 40 29 15 46 36 50
17 27 231 1 17 2 34 27 31 5 12 3 25 18 23 15 2 42 43 22 6 13 32 24 17 6 44 36 12 17 41 10 25 12 15 9 40 8 26 16 18 11 18 39 40 32 40 7 45 20 3 4 43 40 13 23 23
18 27 249 11 29 2 37 12 17 4 9 31 36 3 21 18 5 5 28 1 31 23 50 22 36 24 44 47 15 27 45 34 25 17 43 6 12 32 14 19 26 26 48 8 16 20 16 16 41 46 5 7 50 25 27 13 26
19 27 250 1 46 14 14 9 47 8 37 2 3 20 26 17 5 31 7 5 26 3 21 37 32 24 38 33 1 28 5 11 7 6 38 25 16 4 16 7 14 15 50 35 17 47 33 19 14 34 16 32 40 21 5 12 39
20 27 272 30 35 2 22 5 38 35 47 3 48 49 21 17 49 13 8 7 26 4 2 16 26 9 23 46 44 34 11 1 8 6 9 10 37 47 17 8 17 36 8 24 4 14 27 29 18 33 8 20 4 22 8 25 30
21 27 246 7 48 14 24 8 1 5 47 4 22 1 9 3 50 2 30 47 2 25 45 20 46 15 34 24 29 38 39 26 38 31 37 12 18 17 41 21 10 28 27 22 34 18 42 23 46 32 12 11 49 29 18 9 48
22 27 272 1 27 2 31 24 32 43 31 48 16 29 37 4 36 14 28 13 50 6 32 5 17 41 3 25 24 26 24 15 40 3 36 12 18 40 24 11 7 44 15 9 20 30 30 10 39 22 11 21 17 18 45 28 8
23 27 252 35 22 28 14 15 35 3 43 27 28 2 30 1 37 5 22 4 23 11 30 22 5 19 48 7 36 20 21 6 29 25 17 10 32 41 25 12 35 18 45 8 3 16 34 37 26 32 17 39 14 30 26 31 13
24 27 268 7 30 14 50 15 1 44 35 2 32 5 45 26 28 46 7 1 42 33 24 3 6 6 39 23 25 13 30 18 21 29 37 11 41 35 48 9 31 4 1 40 41 45 35 16 44 8 29 47 38 17 23 20 32
25 27 240 11 45 1 15 2 17 6 41 7 27 18 14 15 5 24 44 19 35 9 9 5 18 8 9 39 19 28 31 17 37 26 10 45 6 10 13 12 20 36 50 38 48 37 38 4 44 14 1 21 41 25 23 3 37
26 27 259 1 3 8 49 9 8 19 45 3 8 38 35 4 13 5 40 18 8 2 25 42 45 14 19 29 8 11 24 25 19 34 26 6 5 10 17 22 6 36 29 45 6 28 40 24 24 37 35 7 27 26 23 16 20
27 27 271 25 26 10 26 8 48 2 48 1 3 30 46 44 37 11 15 4 18 47 43 3 8 9 1 14 45 15 22 27 49 28 50 31 13 34 30 6 16 20 33 43 45 21 49 19 6 5 12 42 15 36 39 7 23
28 27 275 2 38 1 21 7 48 4 15 41 25 15 39 14 38 23 25 9 31 8 5 42 28 3 8 45 47 6 34 10 8 5 38 17 26 33 29 29 41 31 10 28 25 38 31 22 22 32 31 35 43 30 50 20 19
29 27 246 5 7 34 1 10 4 4 3 1 3 12 44 2 29 23 50 16 34 11 36 3 12 25 21 7 17 26 19 14 23 19 25 21 40 35 27 15 31 40 39 13 35 6 27 18 35 33 2 24 25 32 20 43 39
30 27 282 1 13 27 45 17 30 34 17 39 24 3 23 4 14 12 1 8 9 2 14 26 48 5 21 28 27 24 9 6 29 49 36 35 21 21 41 11 20 18 32 48 30 13 42 15 27 30 13 29 25 45 21 14 21
31 27 255 1 34 36 6 24 6 14 40 26 2 8 1 25 40 33 48 2 34 21 43 3 11 32 13 4 36 5 39 17 31 29 33 27 20 9 24 19 29 16 9 7 48 20 49 48 31 43 47 13 7 10 6 18 38
32 27 268 2 32 28 41 33 26 1 49 26 6 8 12 10 22 4 1 7 46 3 21 11 15 48 24 6 45 17 2 13 31 30 6 29 41 25 28 19 2 44 16 37 9 49 16 9 47 36 45 16 9 5 36 20 34
33 27 279 40 33 13 26 10 48 1 23 2 4 30 49 3 48 6 39 4 4 31 31 46 33 23 26 36 24 42 2 7 3 28 11 9 48 16 39 18 37 12 41 5 4 19 34 34 38 17 36 47 21 45 48 15 9
34 27 243 20 3 31 3 5 13 7 21 1 10 16 8 21 3 3 27 23 14 10 24 4 20 26 48 14 4 8 29 11 36 15 5 47 29 24 37 30 42 12 43 9 20 41 48 2 19 6 8 43 43 35 6 22 31
35 27 300 43 5 1 45 2 5 19 19 28 36 8 25 36 21 25 35 3 17 11 40 41 25 34 13 5 36 7 13 9 35 33 35 27 38 31 43 44 27 12 1 16 45 13 3 47 37 10 50 35 2 22 50 39 14
36 27 263 5 27 6 2 11 22 1 2 4 10 40 14 7 6 13 33 12 18 2 13 24 9 26 50 41 36 48 18 19 12 28 49 21 11 10 1 3 16 37 25 23 19 45 44 9 14 8 39 14 27 34 42 35 22
37 27 269 3 11 18 39 2 26 12 2 28 30 1 26 22 34 5 37 42 13 37 18 32 3 9 46 27 32 8 23 17 1 38 17 4 10 29 29 14 3 44 18 11 21 13 5 6 30 34 42 10 19 48 50 24 13
38 27 260 43 22 4 38 12 39 9 19 2 29 5 13 1 5 31 44 20 32 7 44 18 10 6 46 45 3 37 32 19 6 3 50 29 24 10 42 40 20 15 17 26 15 47 47 11 35 8 39 14 23 34 37 24 39
39 27 274 3 38 6 20 13 22 4 37 11 39 22 32 1 10 43 29 2 2 5 31 32 48 24 4 33 44 28 1 30 48 9 24 17 48 47 28 29 49 25 43 8 37 39 2 18 20 44 42 12 9 10 37 34 25
40 27 269 10 5 13 22 23 45 11 28 3 46 15 19 2 41 18 31 22 27 4 6 1 42 32 32 26 11 9 31 7 27 39 19 5 13 30 9 8 2 37 37 12 32 24 44 36 30 27 10 48 42 34 1 43 29
41 27 262 2 17 1 5 9 30 3 34 4 39 16 26 29 20 31 5 12 31 6 42 17 33 39 4 44 3 26 31 20 32 33 23 5 47 24 30 21 3 10 24 47 14 25 43 36 12 15 47 8 47 14 34 28 4
42 27 251 5 12 10 42 4 17 2 28 21 9 20 46 1 12 17 47 11 18 14 28 16 2 3 5 9 29 12 35 47 26 6 37 38 43 35 46 40 18 15 31 23 14 13 48 8 21 48 45 36 2 42 31 7 40
43 27 234 3 17 2 49 38 36 11 27 6 8 16 37 47 28 1 40 31 15 7 6 8 33 10 41 20 31 15 25 30 46 9 15 4 37 5 4 13 38 24 7 17 4 12 42 40 3 35 44 19 50 32 30 14 6
44 27 257 2 29 21 3 28 18 15 25 4 9 14 9 1 39 12 37 6 15 29 35 3 1 11 13 41 9 5 43 38 21 18 21 32 43 20 35 13 31 10 33 24 44 8 17 33 44 26 43 37 5 17 6 47 2
45 27 236 16 5 7 46 46 12 1 4 18 1 3 17 6 10 35 14 2 40 36 9 14 30 4 46 13 27 49 10 22 16 8 31 12 40 15 13 20 29 10 45 27 35 9 16 41 15 23 25 5 6 19 43 11 17
46 27 223 1 9 3 25 25 25 17 12 32 23 5 10 4 41 19 10 14 23 13 5 18 21 6 25 28 4 9 45 2 48 7 47 10 30 20 44 35 23 15 25 16 46 22 18 8 11 36 30 30 44 11 35 40 16
47 27 249 1 42 34 50 9 27 3 18 2 17 4 42 23 5 12 41 8 36 26 27 18 19 39 46 11 1 32 47 6 5 15 45 28 41 33 43 46 25 30 13 44 17 17 40 14 23 5 27 19 29 13 38 7 30
48 27 265 1 17 39 38 7 48 20 37 2 43 6 35 3 18 15 41 9 26 34 24 5 6 8 18 16 19 19 44 4 23 13 37 31 14 41 23 36 28 49 48 11 20 46 11 21 17 42 14 12 43 27 31 14 14
49 27 252 7 43 3 50 35 6 17 1 13 3 24 43 1 3 8 45 14 2 46 19 39 6 27 28 12 43 2 14 4 1 10 40 47 44 6 25 11 14 30 15 9 26 5 50 28 29 32 40 21 45 20 43 33 41
50 27 272 1 40 3 20 2 31 20 11 43 50 5 41 19 22 32 33 7 29 46 7 8 15 6 37 15 12 9 48 4 34 13 49 26 40 17 16 11 7 49 4 16 24 18 41 35 21 45 46 14 46 40 37 41 6
51 27 282 3 36 5 31 1 42 4 17 2 42 45 38 39 8 23 8 9 24 19 43 20 47 11 23 7 9 46 3 8 44 44 29 14 44 6 4 34 21 18 45 25 6 12 29 40 22 17 14 35 7 47 31 31 6
52 27 233 3 6 34 27 6 42 4 12 1 15 24 31 35 27 8 25 28 28 29 18 2 45 19 6 5 15 33 20 16 11 12 34 11 48 14 50 9 42 17 14 23 7 7 11 32 12 21 46 26 11 10 14 38 5
53 27 261 16 28 12 12 1 39 31 44 21 4 2 19 4 7 47 3 3 4 8 17 24 15 17 10 44 33 13 35 5 36 7 47 19 16 34 44 10 11 9 37 14 44 6 35 48 39 33 4 25 26 40 43 29 34
54 27 269 17 14 1 4 5 8 6 1 43 2 3 39 22 48 2 10 41 49 8 39 11 26 14 30 21 7 29 1 7 34 12 28 16 50 27 42 34 30 36 35 15 37 26 48 39 24 37 45 13 33 49 1 4 33
55 27 212 1 14 20 45 28 30 2 5 14 19 16 40 4 39 12 37 19 35 29 12 8 20 5 1 18 21 6 21 15 43 9 5 11 13 21 26 26 26 7 27 13 4 33 7 38 28 17 33 39 5 10 21 3 2
56 27 298 1 47 49 39 45 46 9 36 48 47 7 24 38 49 4 10 29 18 6 21 3 22 5 22 19 43 12 30 33 6 25 12 8 17 15 44 37 38 2 23 10 39 23 50 14 33 31 22 43 41 39 9 41 47
57 27 230 1 18 46 45 11 12 5 33 14 16 20 39 8 21 19 41 4 15 2 37 12 21 3 25 13 39 28 26 7 23 17 16 21 10 16 48 40 13 18 37 15 39 9 49 6 34 22 30 24 15 48 2 31 39
58 27 243 3 4 19 40 28 2 27 37 2 40 23 31 1 24 8 20 12 9 15 5 9 34 43 1 14 37 20 43 4 34 11 50 47 29 5 2 7 27 18 7 25 27 36 26 22 7 48 12 13 31 16 22 10 17
59 27 278 2 4 8 32 19 45 5 32 49 19 6 50 7 7 1 18 48 49 18 29 17 29 4 15 47 14 30 22 13 32 16 42 25 2 36 50 3 23 42 16 33 5 28 47 9 37 12 36 14 8 39 34 26 47
60 27 260 12 5 4 36 1 13 5 25 17 1 27 16 10 7 3 27 42 40 37 39 11 44 9 35 2 10 8 32 46 47 16 7 32 49 22 9 36 23 6 43 7 3 33 38 41 13 15 16 18 30 13 7 48 45
61 27 268 1 25 27 23 36 22 22 38 5 46 11 31 2 45 35 31 20 27 4 9 37 3 19 43 28 46 29 11 16 39 10 34 44 20 3 2 21 28 45 41 7 8 15 14 12 35 32 11 6 14 41 34 8 22
62 27 238 4 17 2 20 12 1 6 16 11 34 1 49 26 7 10 8 19 19 39 50 7 44 3 35 18 20 5 38 8 25 37 19 16 42 27 13 25 50 14 44 34 12 33 47 36 18 24 17 23 5 22 1 15 9
63 27 277 14 26 28 24 26 34 40 9 17 18 1 24 2 40 6 4 3 1 10 49 20 48 38 38 16 16 4 24 15 48 7 13 44 36 11 41 37 20 41 39 12 21 18 12 33 5 45 14 19 34 39 48 9 17
64 27 266 44 25 7 6 1 14 31 39 15 15 9 33 2 11 39 5 28 33 3 37 14 19 13 1 8 10 6 5 41 18 10 40 26 6 5 23 11 23 22 30 48 49 12 39 47 10 27 10 17 7 23 10 24 16
65 27 209 3 44 1 21 5 37 19 43 7 32 15 6 17 41 2 41 4 3 9 15 30 36 39 41 28 41 20 19 27 28 22 35 8 34 13 10 21 29 14 50 10 22 16 25 26 31 33 23 11 16 6 30 12 11
66 27 268 21 14 1 46 12 10 28 4 7 9 20 35 4 36 5 33 8 29 6 24 35 17 2 41 32 10 3 28 17 18 43 32 27 45 15 43 22 40 16 14 46 37 9 17 24 9 23 10 41 14 31 9 39 43
67 27 258 1 34 2 40 9 25 4 29 3 39 46 16 11 40 17 5 18 18 14 50 12 12 7 30 8 19 47 40 36 19 15 37 13 11 24 29 5 21 25 22 20 12 30 13 41 41 29 14 45 34 28 11 6 45
68 27 219 1 31 2 25 11 32 5 19 27 46 16 50 20 49 18 27 6 20 13 46 12 2 17 2 7 40 3 37 38 28 10 29 31 2 14 6 25 35 9 29 4 43 19 4 29 37 40 47 22 34 8 50 32 9
69 27 268 35 29 2 33 1 48 5 43 36 41 30 16 20 40 3 30 43 47 22 40 9 38 12 19 7 10 10 16 4 14 17 41 18 16 25 24 21 18 33 5 27 6 47 41 6 13 8 50 37 8 15 32 44 36
70 27 249 3 2 4 4 6 14 16 12 15 42 18 49 1 10 35 1 2 43 31 15 10 15 37 9 32 2 14 2 39 49 13 5 11 45 33 28 23 16 12 46 19 18 34 44 24 41 5 18 7 34 9 36 45 8
71 27 252 5 34 23 16 3 40 1 36 11 9 20 31 7 10 44 31 6 28 31 41 13 38 2 15 39 21 16 45 19 32 4 13 10 41 8 50 22 18 30 42 28 46 34 14 37 44 17 37 14 30 45 20 15 20
72 27 262 17 16 34 43 2 8 14 44 5 8 1 16 11 39 6 50 4 31 8 17 21 37 20 9 39 27 15 30 3 35 19 13 16 31 28 34 45 41 42 32 25 25 9 46 12 20 43 41 48 43 30 37 7 6
73 27 236 19 12 5 40 1 44 45 49 29 47 30 12 26 48 2 9 21 48 17 7 40 12 6 4 4 6 9 30 7 36 13 24 15 40 35 20 3 30 11 46 16 25 44 38 20 31 10 41 12 31 18 21 14 7
74 27 278 7 20 15 39 10 22 34 49 2 38 8 14 1 18 16 12 18 15 3 8 40 49 48 16 47 5 4 4 29 45 33 13 5 41 31 3 28 7 44 30 23 43 6 9 26 22 11 45 20 45 30 20 17 15
75 27 253 3 48 1 1 2 50 14 31 47 34 26 34 4 44 40 2 5 48 8 38 20 12 9 45 25 14 48 43 7 43 23 19 15 13 44 4 28 14 6 25 21 11 12 16 27 8 11 48 10 44 17 8 33 22
76 27 256 18 31 5 50 1 29 39 42 48 6 3 28 21 43 4 12 38 27 13 1 2 38 16 14 11 44 25 45 7 36 23 44 41 21 9 18 10 47 22 16 44 11 6 5 15 2 20 14 19 26 45 30 8 49
77 27 240 6 17 18 20 8 26 4 46 3 37 9 44 1 35 20 12 2 11 17 2 22 38 13 20 36 14 48 36 10 21 23 21 30 47 31 49 5 8 15 14 27 6 16 38 32 48 11 23 19 41 43 43 12 26
78 27 259 21 42 3 45 28 9 5 17 36 14 24 30 12 11 1 49 2 22 49 24 8 16 6 48 23 20 22 2 26 36 13 25 15 23 25 2 29 21 42 3 11 41 31 36 7 27 37 22 30 24 9 9 4 23
79 27 279 1 50 38 39 2 37 33 30 4 37 9 14 18 8 3 1 25 33 6 34 7 11 43 48 11 29 16 39 40 9 39 17 42 15 44 31 8 40 5 15 19 34 13 50 15 32 46 16 28 47 30 8 14 46
80 27 267 10 33 2 6 16 12 6 50 5 12 1 6 20 4 37 21 22 50 23 34 33 9 11 43 3 17 35 39 17 9 30 44 14 6 24 15 12 3 9 46 46 29 34 31 13 50 8 16 27 36 29 34 47 40
81 27 264 1 24 43 18 40 43 10 17 34 8 2 36 8 33 6 6 12 21 7 33 4 7 3 11 5 28 32 29 24 5 49 31 20 24 13 43 27 45 14 5 30 28 38 11 37 42 9 31 19 20 31 7 11 41
82 27 257 1 19 27 12 16 26 3 31 13 27 4 26 7 7 2 30 19 46 5 29 22 11 38 43 40 24 21 33 35 5 6 28 8 25 36 10 44 16 26 35 10 14 34 40 29 13 25 4 20 32 9 18 14 35
83 27 245 5 26 1 4 22 43 20 16 41 48 4 41 15 43 19 29 12 33 10 40 3 32 6 26 46 13 2 17 16 34 27 40 39 42 18 30 30 43 7 12 13 19 9 39 17 9 8 24 24 6 34 48 43 34
84 27 261 4 41 23 36 1 50 34 14 6 48 3 40 38 3 2 42 21 22 11 38 8 36 5 47 27 3 26 22 13 19 10 20 45 29 15 5 22 41 19 14 25 10 31 32 12 36 7 10 41 21 43 21 30 34
85 27 279 3 21 9 30 1 6 2 46 7 50 20 49 46 37 10 30 24 23 8 34 17 8 40 35 11 15 45 19 34 22 16 2 43 42 4 25 23 29 48 10 21 35 18 44 36 5 6 15 25 9 15 15 27 13
86 27 286 1 21 21 5 2 9 7 15 9 26 35 28 29 5 5 14 3 15 30 14 42 24 4 18 25 19 6 32 14 35 46 4 11 40 36 44 39 37 27 1 15 37 22 20 40 24 10 47 44 6 41 46 8 47
87 27 275 5 30 1 2 13 19 7 45 33 10 3 38 26 29 36 18 6 9 2 24 21 50 18 31 9 47 27 13 8 18 44 24 42 9 25 5 11 7 23 25 28 5 4 6 34 36 49 12 16 6 40 12 19 18
88 27 264 1 23 17 17 43 49 20 37 16 39 37 31 3 17 4 18 22 37 12 16 7 39 5 34 2 28 9 35 29 4 33 33 26 14 8 11 31 40 27 33 6 20 32 33 21 27 24 12 38 30 10 28 46 41
89 27 243 2 30 13 31 16 25 26 48 11 10 14 11 6 24 21 5 5 48 3 6 1 34 4 20 30 12 10 27 19 24 12 48 40 41 18 28 25 17 8 2 7 5 42 15 29 38 32 24 28 31 27 4 38 28
90 27 258 3 25 4 45 1 33 8 48 11 28 23 12 5 12 6 46 35 15 38 50 16 42 12 7 37 1 22 25 2 36 13 17 36 3 7 16 15 14 17 29 14 10 9 32 44 45 29 9 32 24 49 31 28 41
91 27 274 1 19 2 47 16 37 8 32 3 43 6 11 39 44 10 3 15 26 17 10 9 29 21 37 28 17 42 2 7 2 13 31 34 17 4 26 5 44 33 45 23 2 29 36 44 34 26 15 45 40 49 5 19 45
92 27 240 1 23 2 9 4 15 38 26 12 15 3 50 10 14 34 36 26 19 43 21 6 46 7 49 19 7 41 50 11 15 20 26 24 29 13 30 42 15 5 2 8 31 9 27 22 31 30 16 15 34 14 38 21 7
