0 27 449 43 47 46 12 50 36 49 7 39 26 44 36 16 41 38 30 47 36 4 46 48 26 37 30 40 17 14 45 45 24 26 42 42 11 34 18 31 31 22 17 7 39 19 50 35 29 36 36 25 4 41 24 20 48
1 27 431 50 24 49 35 46 16 18 10 47 39 32 48 48 11 39 44 43 24 13 2 45 17 21 40 40 12 44 33 12 3 42 50 9 29 27 1 37 46 28 20 26 40 41 1 35 15 17 26 5 8 23 17 25 39
2 27 424 48 7 47 47 36 18 37 21 43 6 49 46 44 9 42 21 41 39 30 37 10 41 17 3 46 28 40 25 38 26 14 43 22 12 32 32 24 3 45 38 35 45 29 41 6 47 20 12 21 8 2 15 31 33
3 27 408 42 1 48 2 49 12 44 19 10 18 38 3 47 8 46 22 43 23 40 32 39 41 31 2 32 3 24 24 9 39 2 43 14 20 8 31 45 22 34 22 35 40 37 42 41 47 11 11 26 37 19 11 3 8
4 27 443 32 6 22 10 49 23 30 20 47 50 41 26 42 50 31 37 45 24 37 17 48 35 40 29 46 13 35 1 16 43 29 21 39 15 43 23 33 39 18 49 14 44 44 13 28 32 36 26 24 14 5 31 13 11
5 27 397 49 24 11 22 44 44 48 20 47 6 45 35 40 25 34 21 46 33 43 10 41 10 22 33 17 2 42 39 1 50 2 8 36 35 15 23 29 5 12 41 4 27 21 35 39 47 20 42 18 17 32 27 37 2
6 27 433 17 37 42 19 49 36 46 17 48 30 45 31 41 23 28 19 38 3 47 17 35 2 44 34 4 26 40 27 27 14 37 29 43 3 36 5 24 29 34 33 23 29 29 43 31 27 32 1 1 4 5 13 20 6
7 27 411 25 18 49 11 44 27 46 26 47 43 48 31 35 7 42 23 39 35 45 27 23 33 19 5 22 40 27 29 15 3 40 26 37 11 43 19 11 17 38 38 10 33 6 40 30 10 41 45 13 28 7 31 21 12
8 27 428 49 24 37 3 40 39 1 47 48 40 26 25 43 30 47 44 39 3 20 21 35 19 46 38 45 44 44 26 32 13 38 31 42 47 7 32 27 26 41 10 34 19 24 22 36 3 33 47 3 31 13 2 6 1
9 27 408 18 10 47 3 29 17 48 6 46 26 44 1 12 25 37 45 49 18 42 13 4 41 3 10 43 38 2 14 39 46 32 17 38 33 45 8 14 8 41 7 30 22 25 11 31 22 35 15 34 12 19 22 9 2
