0 27 217 1 1 3 16 2 48 7 49 6 10 20 39 4 33 5 26 8 45 11 15 9 36 15 29 12 10 21 26 10 44 22 11 14 34 34 2 37 22 25 16 17 47 19 37 13 1 29 4 24 45 18 45 48 14
1 27 205 1 47 2 36 3 30 5 26 7 49 8 50 4 17 9 39 6 30 11 49 22 2 12 7 35 47 30 1 10 25 20 42 25 6 18 42 15 41 13 32 19 11 17 29 28 32 24 43 36 45 14 43 16 15
2 27 218 1 14 5 41 2 2 4 16 31 15 3 19 15 37 7 10 8 36 10 47 11 10 6 49 9 28 21 44 13 15 14 48 12 34 17 24 22 24 16 18 18 25 35 17 28 10 37 26 23 13 48 6 20 42
3 27 199 1 33 2 4 3 16 8 27 6 6 4 2 25 38 5 49 13 10 7 22 15 3 10 40 14 36 12 45 11 16 29 38 18 4 17 15 9 46 26 15 22 46 16 26 32 18 24 8 19 30 23 46 28 9
4 27 193 1 8 2 46 15 42 3 24 11 22 4 18 5 4 7 17 9 30 6 29 8 17 10 49 12 11 16 49 17 3 23 26 14 18 27 25 19 22 26 37 13 43 21 47 25 9 18 47 20 33 32 9 22 23
5 27 222 4 12 1 24 2 8 3 40 5 32 7 26 10 23 8 43 6 20 11 25 16 11 12 21 49 14 9 37 13 49 38 31 15 27 18 21 31 13 27 35 20 28 14 46 19 4 29 10 21 23 34 19 22 38
6 27 219 1 36 3 36 2 4 6 49 4 23 7 29 5 6 13 20 9 25 12 7 8 46 25 49 11 43 10 6 16 41 26 16 14 12 15 44 21 39 27 7 31 36 17 16 19 35 18 28 30 2 47 18 41 28
7 27 220 1 22 3 32 4 20 2 45 5 10 7 9 10 39 6 35 8 26 9 26 11 48 15 49 16 35 12 15 13 27 31 36 20 24 19 46 22 18 25 32 14 19 34 37 17 28 29 37 48 50 24 23 35 44
8 27 199 1 15 4 26 2 7 3 42 5 5 6 14 9 11 12 34 10 5 18 24 7 36 14 1 15 22 11 24 8 35 19 50 13 49 16 19 22 19 29 9 17 42 23 19 21 2 43 46 27 24 24 46 20 31
9 27 209 2 26 1 14 3 10 5 36 4 34 6 29 9 30 11 5 8 9 14 42 7 19 22 14 10 26 12 15 13 1 16 37 29 18 15 26 18 35 17 24 31 9 25 13 34 40 26 22 41 26 20 14 19 9
10 27 211 1 35 2 4 3 19 5 41 4 41 6 45 19 49 9 40 24 42 16 16 11 8 7 2 10 13 12 23 17 37 8 24 30 49 14 20 15 20 13 30 18 10 21 33 20 18 26 4 35 10 27 17 49 10
11 27 214 1 27 2 36 3 31 10 3 5 21 4 34 24 38 7 12 6 10 15 4 49 44 8 34 9 33 18 9 11 3 12 28 13 31 16 29 19 15 21 21 14 25 45 16 17 8 20 40 25 41 32 16 22 10
12 27 210 1 15 2 48 4 6 3 4 5 22 8 22 7 4 6 44 17 24 10 10 14 17 9 30 12 1 11 6 13 37 19 18 21 44 15 35 16 5 18 9 29 4 43 11 22 40 24 16 20 21 42 31 30 40
13 27 210 1 42 2 7 3 26 12 5 4 41 8 40 6 33 7 11 10 24 9 46 5 14 11 46 48 6 36 39 14 29 30 14 28 6 19 1 20 47 22 39 13 42 16 25 17 28 21 29 15 14 18 38 26 50
14 27 203 1 15 2 31 4 44 3 19 5 41 8 27 6 5 10 15 16 6 13 30 7 28 29 27 11 32 9 44 12 11 26 27 22 19 17 20 31 45 15 17 18 26 37 38 14 27 19 23 21 37 28 16 23 34
15 27 203 1 37 4 42 2 44 3 44 5 2 6 8 9 9 10 13 7 37 21 41 8 4 14 11 11 28 13 40 12 39 22 39 20 44 15 6 27 3 26 41 24 15 18 3 28 40 17 49 42 33 16 49 25 33
16 27 203 1 47 2 28 3 3 6 19 4 1 5 45 8 46 7 48 33 8 18 35 9 48 21 35 15 7 17 29 12 37 10 21 11 20 14 4 20 23 23 21 22 3 25 45 13 8 27 27 16 23 34 14 30 26
