0 27 456 44 28 49 23 50 12 48 24 35 15 45 32 30 25 11 3 47 34 46 1 25 32 42 26 43 17 10 46 41 24 21 37 34 30 38 12 40 49 32 36 39 47 7 18 37 14 31 5 26 22 12 7 29 30
1 27 424 50 44 44 34 29 30 49 14 47 26 37 10 45 19 19 34 48 8 28 29 17 25 36 47 41 14 13 22 43 15 46 9 24 14 30 40 33 5 5 48 38 37 3 46 39 40 18 20 10 44 22 1 35 39
2 27 441 44 31 49 12 47 12 45 22 39 38 48 12 29 26 17 32 11 2 32 21 22 44 40 9 46 12 38 29 5 20 27 40 33 6 43 17 31 24 35 1 16 25 36 42 34 22 37 50 41 50 28 27 10 43
3 27 413 39 32 49 23 48 16 45 2 47 4 46 26 17 35 41 41 44 46 43 36 22 22 34 14 38 12 36 1 40 30 9 26 42 22 11 31 28 12 14 23 25 45 33 44 13 44 15 34 23 32 20 1 4 31
4 27 435 49 50 48 16 44 6 38 42 28 42 45 43 39 46 47 14 43 29 36 16 46 4 23 30 41 7 42 5 33 10 15 49 40 45 25 7 4 31 12 18 35 18 21 49 30 4 37 32 16 47 24 32 10 12
5 27 448 49 45 43 50 48 39 30 28 31 16 11 47 42 42 23 43 36 41 47 40 16 38 4 23 46 29 44 25 38 7 41 45 32 27 33 29 45 25 40 19 17 23 39 47 35 18 37 50 24 2 12 17 34 49
6 27 454 46 24 49 21 14 50 45 27 43 32 47 11 26 49 37 33 38 14 44 49 41 2 36 7 6 26 39 29 48 21 42 34 1 45 40 8 30 42 32 30 25 13 35 11 17 20 33 22 29 36 31 27 34 19
7 27 423 39 12 42 11 49 46 48 30 44 15 47 46 37 36 45 4 43 7 46 28 30 33 33 41 16 32 38 45 25 49 23 48 14 19 1 46 19 7 21 24 27 31 18 12 24 38 31 40 35 23 41 24 10 7
8 27 430 15 27 49 32 40 15 48 35 46 14 28 4 38 9 44 6 27 12 47 31 41 25 33 9 42 23 39 47 9 21 20 13 45 15 37 37 34 22 17 50 24 14 26 3 30 16 36 22 23 27 13 27 10 15
9 27 433 48 29 41 27 44 36 47 36 22 16 20 19 49 12 34 21 45 27 42 9 24 36 33 42 46 3 32 45 9 47 43 47 25 24 40 1 29 34 16 16 13 44 17 30 38 1 27 20 31 50 15 5 37 6
10 27 412 49 2 7 13 35 49 44 33 34 28 43 10 40 14 15 42 45 18 36 5 22 18 32 4 48 19 47 42 46 18 11 7 30 25 3 29 24 44 37 7 5 6 41 34 13 29 8 8 38 33 42 11 29 45
11 27 462 48 22 47 3 46 39 19 42 43 25 45 20 49 30 35 19 27 22 38 25 41 47 40 11 44 29 33 44 37 6 39 35 22 16 9 27 42 19 31 37 36 11 30 2 15 48 34 23 32 30 28 11 14 29
12 27 422 40 36 47 39 34 4 45 30 48 34 43 49 49 17 44 35 8 36 9 44 12 16 23 38 22 41 6 46 42 25 35 26 46 33 24 29 14 37 36 7 41 23 26 6 37 49 11 19 32 29 31 50 39 3
13 27 420 48 6 22 35 37 9 28 4 49 4 43 2 5 20 45 27 41 5 46 17 47 50 14 12 27 37 39 50 42 6 25 40 40 35 8 48 1 2 35 8 44 1 13 44 18 25 38 37 30 10 20 38 36 26
14 27 447 48 10 38 44 44 39 43 21 49 43 46 26 31 24 27 22 28 32 1 23 45 36 42 14 47 20 39 48 40 19 33 43 36 37 41 28 35 20 10 42 12 44 24 47 3 25 37 31 32 27 34 33 30 47
15 27 416 49 43 48 19 45 42 40 46 30 8 47 28 42 47 36 44 46 26 25 31 43 39 23 26 9 20 44 3 35 15 41 32 31 4 28 18 34 24 21 42 4 49 18 10 15 34 38 21 10 48 6 27 24 2
16 27 437 47 8 44 3 49 37 26 6 48 14 34 39 45 48 14 47 36 28 7 50 46 25 30 10 40 31 33 16 17 7 41 14 38 9 25 37 43 4 39 11 42 40 13 2 32 13 29 12 23 39 18 50 15 10
17 27 437 14 13 49 42 36 50 38 44 47 34 39 19 48 47 46 11 22 23 41 7 28 38 25 29 35 40 18 12 43 39 45 36 15 3 44 6 31 4 29 7 40 7 42 16 5 5 23 47 19 6 37 11 16 17
18 27 456 48 19 43 37 47 40 49 41 37 44 44 9 39 19 29 46 41 49 42 39 36 42 31 32 13 11 18 42 35 48 11 17 40 23 45 2 38 8 34 10 46 29 27 43 33 30 30 47 24 49 23 19 9 7
19 27 440 46 17 37 49 45 28 48 23 40 30 49 4 31 39 19 2 44 44 47 41 38 24 28 39 43 45 42 1 35 33 1 47 39 43 27 41 20 32 34 11 13 37 21 34 12 26 32 35 25 37 36 40 29 32
20 27 429 49 7 33 23 45 42 40 34 25 21 39 13 46 14 20 10 43 50 42 31 35 37 21 43 24 42 47 14 44 16 2 40 18 24 48 45 30 32 36 49 3 42 19 11 41 36 34 24 5 20 32 6 38 1
21 27 386 26 17 36 18 41 5 47 14 46 13 48 23 49 16 13 6 37 33 40 41 42 6 9 12 30 39 18 42 34 39 1 23 44 26 45 34 35 29 4 23 39 24 8 44 11 10 23 47 3 15 6 6 38 42
22 27 445 48 46 45 39 46 31 49 48 44 44 33 26 41 9 32 14 24 19 47 11 39 29 43 23 40 49 12 3 16 7 42 41 15 47 28 44 29 13 22 38 37 43 25 45 9 38 30 32 34 21 26 16 35 18
