0 27 282 46 26 15 31 1 24 18 43 3 3 13 11 45 13 2 6 8 39 50 23 39 32 5 37 16 28 14 1 20 11 22 16 27 13 28 48 6 42 11 30 10 9 42 45 26 25 29 1 31 16 4 32 33 49
1 27 248 23 4 11 16 1 18 3 46 25 42 17 26 7 11 48 33 16 40 2 3 24 31 5 46 19 40 6 22 37 48 38 11 28 35 14 44 35 20 4 26 8 40 34 46 10 46 13 17 27 33 29 3 12 46
2 27 254 2 30 11 48 1 2 33 50 37 32 21 32 5 29 15 43 6 26 3 15 7 39 13 17 8 20 4 22 28 39 19 8 43 6 14 16 12 6 24 37 32 23 25 49 16 45 29 36 23 10 42 34 36 1
3 27 267 2 10 3 33 10 17 1 13 23 10 49 20 38 43 4 39 6 37 11 4 27 38 28 30 37 9 7 4 9 43 25 35 17 24 19 13 30 17 8 43 29 2 45 48 5 26 22 9 24 16 15 32 40 13
4 27 249 18 40 2 17 23 28 8 4 25 41 3 40 26 10 17 17 1 49 7 27 6 20 19 2 14 6 21 24 4 49 24 12 16 27 22 40 34 19 49 48 20 10 15 30 5 3 27 21 40 46 9 22 43 2
5 27 270 9 36 2 48 32 10 18 32 1 18 48 25 11 44 3 25 39 26 42 11 7 42 5 44 17 39 12 16 21 33 14 16 25 5 36 24 4 39 19 38 35 45 6 20 13 45 50 21 27 34 16 36 29 44
6 27 229 2 22 19 8 14 40 9 17 4 3 20 26 34 40 43 37 27 25 1 23 12 47 7 36 8 37 13 18 11 8 6 46 5 45 30 31 25 22 3 1 18 43 28 15 15 34 38 42 35 36 10 2 21 13
7 27 262 2 31 6 37 1 39 4 47 3 3 5 33 8 28 38 30 9 18 25 48 12 7 7 11 21 33 43 47 10 46 39 29 18 12 17 22 24 23 33 3 19 38 30 9 11 7 20 42 34 40 49 22 37 46
8 27 246 31 6 1 36 19 44 2 40 7 50 18 47 3 29 29 7 10 20 25 34 14 41 16 38 22 1 4 15 5 2 33 35 24 33 17 30 6 41 20 30 9 40 28 28 12 29 42 17 34 48 36 41 26 30
9 27 248 49 24 6 46 2 13 7 48 21 33 33 39 13 39 9 34 28 13 3 26 1 38 47 15 23 44 14 13 10 27 16 27 5 5 26 48 15 8 20 36 19 31 31 19 36 17 22 44 4 10 25 23 11 12
