0 27 201 1 48 4 42 3 39 2 4 6 31 12 18 7 21 24 11 27 12 9 4 5 44 8 40 13 39 17 45 18 45 10 41 19 45 11 17 21 11 16 17 36 44 15 48 32 7 29 34 14 19 20 4 23 14
1 27 220 1 25 2 21 8 6 4 26 5 14 6 10 3 20 10 12 9 6 13 38 7 2 12 38 11 22 15 23 18 16 19 11 14 41 17 26 16 41 31 47 27 32 47 1 26 43 21 45 29 20 24 13 45 29
2 27 209 1 13 2 22 3 49 5 19 4 45 18 18 17 18 10 15 8 8 11 11 6 36 20 34 7 2 23 40 16 43 9 29 15 5 19 42 32 49 35 5 14 23 21 10 12 48 13 17 44 46 25 5 29 6
3 27 205 1 3 2 24 3 17 8 4 7 15 5 30 6 44 4 29 15 37 47 49 9 36 12 4 10 40 18 16 13 29 29 11 14 10 22 20 17 21 16 2 24 16 11 38 27 3 21 17 23 16 26 29 20 26
4 27 213 1 32 2 39 3 14 7 47 4 10 9 29 6 31 8 37 12 6 21 35 10 27 5 15 19 40 15 9 18 25 27 17 11 32 16 28 14 6 20 12 13 29 26 45 17 40 36 50 42 44 33 31 31 3
5 27 229 3 42 1 37 2 40 8 9 4 33 5 28 7 34 6 28 10 2 18 43 19 12 27 46 17 35 23 29 11 5 12 15 13 47 9 25 14 3 31 19 15 11 33 4 20 19 36 20 28 47 46 23 40 22
6 27 227 1 15 7 45 2 46 5 25 3 18 16 42 18 9 9 29 8 35 6 15 4 15 12 27 10 13 13 39 27 42 31 44 40 5 24 33 21 20 49 15 17 1 37 42 11 16 28 39 19 28 14 28 23 50
7 27 224 1 30 6 12 3 22 2 12 5 29 4 43 43 10 12 18 10 38 9 46 11 28 7 11 13 15 8 22 23 28 15 15 16 29 33 39 20 3 26 13 17 43 46 6 24 10 25 5 22 35 18 47 29 47
8 27 202 1 22 2 50 5 2 8 20 3 23 4 23 7 20 6 48 13 33 15 36 10 40 20 4 35 45 16 44 12 50 11 23 17 33 9 30 19 32 21 43 18 13 32 25 26 8 22 50 14 50 34 3 24 36
9 27 214 1 33 5 5 2 16 6 23 3 36 4 44 13 42 7 30 9 31 8 7 10 5 11 44 23 32 12 21 16 36 14 28 17 42 26 24 20 33 32 48 44 21 35 5 28 5 19 4 24 45 15 39 25 40
