0 27 411 44 28 37 7 35 24 49 23 50 12 48 24 1 23 7 7 43 13 29 15 47 29 38 20 10 30 45 22 40 3 41 16 34 41 22 12 39 15 46 47 8 7 28 37 16 32 32 10 11 7 5 14 17 13
1 27 442 50 26 47 33 39 31 35 17 49 31 43 17 42 18 9 13 34 20 33 22 16 22 38 35 45 23 48 16 18 45 36 23 11 28 5 25 44 35 7 43 46 38 31 23 30 47 37 9 28 30 23 30 41 18
2 27 400 43 26 49 47 47 48 48 2 6 19 46 29 42 50 26 17 35 29 39 31 10 46 40 49 19 40 44 12 4 35 15 32 27 11 30 23 29 26 41 24 45 22 25 50 5 25 3 2 33 46 12 36 37 50
3 27 426 34 30 45 2 48 21 28 40 40 26 29 25 38 12 49 17 42 5 47 34 41 18 23 28 31 2 46 12 32 30 15 4 44 34 21 32 33 37 30 41 36 6 10 35 18 22 9 28 39 47 7 18 17 40
4 27 386 46 41 16 16 41 1 9 12 45 44 42 12 49 28 40 7 18 16 22 46 10 15 32 13 27 23 30 8 17 1 23 34 47 14 31 5 35 40 48 30 4 2 43 34 20 1 11 18 26 22 12 7 29 30
5 27 399 14 27 49 30 39 37 45 47 48 38 27 47 44 34 47 31 30 16 33 5 23 48 46 1 7 49 37 10 42 14 40 46 19 34 26 25 11 27 28 29 17 25 43 33 12 7 41 37 16 19 8 13 6 15
6 27 439 39 26 49 31 13 45 47 15 43 31 18 48 44 19 35 37 22 23 45 44 40 28 32 49 36 18 48 19 41 21 11 25 46 2 38 4 21 33 29 42 37 38 9 48 24 48 30 16 31 10 34 14 16 44
7 27 417 49 28 46 50 30 40 48 10 42 42 31 24 33 5 40 42 24 27 21 26 20 14 45 6 37 5 43 21 3 38 47 30 41 47 44 40 27 18 39 9 32 25 10 14 5 12 22 20 7 47 25 45 23 2
8 27 384 1 42 43 13 21 48 22 50 49 43 3 46 41 23 39 40 40 47 31 38 46 37 8 15 38 9 24 27 42 34 20 17 45 5 47 34 48 24 37 31 7 29 16 45 18 20 2 9 27 45 34 38 19 46
9 27 410 10 44 22 1 48 31 49 40 35 39 42 20 47 36 40 26 21 20 41 16 38 42 34 49 45 22 2 25 15 30 43 38 16 13 24 20 33 27 39 17 12 5 17 32 44 24 31 35 36 36 25 46 11 9
