0 27 35614 1100 25 1172 40 4962 45 3811 14 2928 46 2218 48 2008 35 4682 45 2221 45 4661 21 3298 26 4991 1 1208 25 630 14 2042 32 690 43 1259 13 4232 20 3707 42 2433 36 2389 2 4484 47 3386 17 1643 9 211 3 81 11 4781 21
1 27 34795 2761 40 697 42 3304 38 3576 45 2230 34 3557 14 2405 15 2207 39 1600 46 2191 33 344 28 2951 36 3886 14 4641 16 4374 21 4036 36 3112 34 3228 15 173 3 1759 5 2988 17 1568 42 281 26 2932 31 1073 22 4315 16 3402 16
2 27 29336 4754 37 1779 44 2605 4 166 42 989 27 4076 16 1044 48 2370 4 3002 9 821 21 3452 1 2399 34 2981 21 2857 46 1239 8 913 42 3545 43 1737 1 1546 4 492 34 2882 17 3102 25 167 21 4431 20 2180 1 1793 31 1351 41
3 27 36554 3366 34 4013 23 4331 1 2480 43 2594 26 4285 32 1228 30 3935 20 4715 17 1286 16 2093 4 4639 23 2324 20 1773 18 152 26 4658 18 1511 22 4740 41 1625 21 2435 18 2299 21 1252 26 252 36 1597 16 3354 35 4134 47 2038 22
4 27 35216 3321 13 1941 46 1180 42 2273 39 1961 33 2211 2 975 37 2975 9 4404 23 2831 5 150 32 2193 49 4399 46 2333 32 2344 20 2303 17 1435 45 3462 14 4039 36 4803 49 868 15 4051 42 3551 25 1602 6 3649 32 1313 50 3865 7
5 27 34251 3248 13 1754 30 1795 50 1302 49 2466 36 2396 29 1701 34 4364 5 2432 33 2571 34 4776 21 4858 27 1779 8 2160 43 1360 24 4299 7 638 4 1539 34 2853 42 585 18 3279 30 3948 29 4413 11 2834 46 1245 4 1030 20 2877 39
6 27 35972 2396 7 3449 7 449 8 3282 49 766 20 3502 4 4055 5 2847 39 3024 25 2618 22 1104 30 1634 39 1578 29 2044 7 3898 22 1197 46 2278 45 3552 28 4452 36 176 18 3457 30 3873 11 2736 20 2150 9 4196 17 4082 1 3149 18
7 27 37540 1939 26 4946 35 3684 45 1606 30 4192 36 4525 46 665 26 2281 41 545 37 2222 20 3247 7 2489 48 2067 36 1515 49 4687 15 3216 27 740 13 3311 23 1059 19 4302 1 2856 26 4346 20 4154 28 712 50 3714 33 1819 12 4241 9
8 27 27646 60 8 3695 26 2456 31 3940 23 1357 29 2887 20 453 47 3640 4 547 45 4932 44 14 37 573 26 1486 36 10 7 3950 1 315 9 558 11 1934 15 3741 23 2739 50 1903 25 3821 5 2273 10 3460 22 3954 41 415 19 179 38
9 27 27403 1044 17 1625 4 2673 24 304 39 934 13 4700 17 1577 40 91 15 1241 43 1291 11 699 13 2520 9 2734 25 3901 1 3144 30 1840 39 3448 14 2944 20 390 49 1810 23 1811 9 542 37 1301 32 4053 41 3977 43 3954 25 258 25
