0 27 470 50 12 48 24 45 18 46 46 22 12 49 15 47 15 42 15 41 42 25 50 32 36 44 43 39 36 11 18 40 10 29 30 36 47 30 40 31 24 43 35 18 20 37 50 33 27 38 22 35 18 24 2 6 26
1 27 474 50 18 45 14 49 46 47 16 48 21 44 14 42 50 40 8 30 27 17 20 41 37 35 20 32 40 34 19 39 12 37 36 43 7 46 39 33 41 29 9 11 3 20 13 36 22 24 44 8 8 38 33 31 37
2 27 424 44 25 49 36 46 12 34 11 31 39 43 31 45 15 41 42 47 27 48 11 15 48 35 4 42 30 33 47 40 19 23 38 11 19 22 35 25 40 20 38 16 15 26 42 28 32 12 44 3 25 30 8 39 42
3 27 454 43 39 46 22 49 42 47 45 7 3 35 50 48 30 34 24 45 37 21 42 41 37 38 21 36 37 39 32 40 30 44 42 25 37 42 39 31 19 28 38 18 12 20 26 37 19 29 46 19 2 13 37 33 23
4 27 437 40 34 24 39 46 15 49 48 48 45 47 15 3 42 35 3 44 21 33 48 41 36 45 21 42 3 5 20 32 6 43 3 39 5 11 10 38 42 29 13 37 18 34 29 23 23 36 26 1 1 28 50 22 34
5 27 431 47 3 49 23 48 47 37 39 43 33 45 39 46 37 41 17 35 40 4 17 23 42 39 11 38 48 44 10 42 24 36 8 25 13 30 6 3 2 27 36 40 35 24 22 18 25 29 4 11 34 31 21 7 25
6 27 429 48 4 43 27 49 10 31 23 42 46 40 45 22 48 47 3 21 19 46 37 44 8 41 37 45 29 17 19 26 36 27 29 38 35 37 27 16 7 39 3 32 47 35 14 8 4 14 14 5 36 12 17 33 43
7 27 422 48 26 49 44 46 14 47 18 42 14 35 45 31 49 39 4 36 31 29 27 7 20 33 28 37 45 45 20 16 14 43 27 34 11 13 38 1 45 44 33 19 20 38 46 22 6 30 44 40 37 2 29 18 35
8 27 430 47 43 48 7 49 46 21 9 31 34 45 7 36 49 34 4 25 41 44 20 39 33 37 49 46 30 43 29 41 18 28 13 27 20 42 15 19 39 3 16 22 17 20 32 40 32 35 25 15 25 6 46 18 49
9 27 438 49 17 46 30 48 23 45 34 28 47 44 3 41 38 47 24 38 13 36 49 37 11 42 5 43 39 10 29 27 17 39 5 34 20 29 34 25 24 32 10 7 25 5 26 23 48 35 31 1 24 26 18 40 13
10 27 458 49 38 46 35 48 14 47 38 12 13 16 21 33 4 18 26 27 48 24 42 39 28 44 2 45 8 40 14 42 50 43 15 37 8 29 24 35 29 32 44 26 16 34 20 14 48 38 22 36 49 22 1 41 36
11 27 441 35 3 45 8 48 3 49 34 43 11 47 40 41 36 42 5 46 40 44 27 26 9 13 50 18 5 9 17 39 45 24 29 7 16 38 3 10 41 36 47 21 36 37 3 28 46 30 50 40 8 34 31 33 50
12 27 460 47 16 49 19 46 47 48 20 29 10 42 39 37 1 23 45 35 47 43 8 39 37 19 5 38 12 41 33 44 35 40 4 45 7 36 31 27 1 33 11 13 4 34 27 32 14 31 6 12 9 21 6 16 35
13 27 429 49 21 47 23 48 5 40 49 30 2 41 43 46 44 34 49 29 1 37 5 43 20 44 50 45 26 36 18 12 19 11 25 26 38 2 35 21 36 33 21 42 46 28 33 13 9 31 15 38 1 14 6 19 22
14 27 432 49 27 48 1 47 50 33 9 46 40 13 46 43 33 45 4 15 36 30 31 29 36 3 34 35 16 28 48 44 37 41 41 42 30 36 6 27 40 38 1 32 24 40 3 34 31 18 16 8 1 16 24 25 27
15 27 449 49 41 48 23 47 42 42 21 32 40 45 26 46 40 22 25 9 17 39 4 44 23 17 40 40 19 35 4 31 43 24 45 5 46 43 14 20 43 37 4 19 34 38 1 28 14 33 10 36 2 41 40 29 30
16 27 442 49 28 48 15 34 33 32 23 46 23 47 7 17 30 43 48 1 3 45 30 20 1 44 44 35 40 39 20 41 48 40 36 12 6 38 19 26 23 37 17 33 15 42 3 30 49 31 30 13 45 14 9 28 10
17 27 454 43 2 48 40 46 11 49 18 47 23 18 7 40 27 38 16 42 31 41 12 44 8 45 7 21 41 30 29 39 7 26 36 32 10 37 39 14 1 34 42 36 32 15 7 10 15 28 7 29 43 24 2 33 6
18 27 437 49 20 44 2 42 49 39 20 45 18 48 2 16 48 46 47 33 26 47 47 25 40 41 43 32 45 34 8 43 28 40 28 11 38 38 45 24 40 10 50 22 49 30 28 15 35 7 38 36 3 23 34 35 32
19 27 417 49 25 47 5 43 22 38 24 36 35 48 4 46 19 2 2 20 42 41 1 42 16 39 28 35 5 33 6 45 33 44 8 3 50 15 5 9 45 31 4 28 17 37 13 11 2 25 3 6 13 32 28 30 8
20 27 441 49 48 48 27 45 39 43 42 41 20 42 17 47 29 46 19 44 28 39 10 40 20 25 27 37 11 26 3 17 12 8 16 36 29 35 12 24 20 23 39 29 37 10 18 32 26 33 48 22 38 28 49 14 35
21 27 444 49 33 48 41 43 50 39 23 27 49 40 34 37 31 44 20 47 23 46 28 42 42 45 5 33 22 10 45 41 43 34 43 38 9 36 2 22 40 21 8 35 18 3 7 32 11 24 29 17 31 23 41 13 16
22 27 433 46 8 49 8 48 26 37 49 44 7 47 39 43 30 38 30 39 2 45 27 40 14 29 16 20 34 31 11 41 50 34 33 42 20 2 7 26 11 28 32 21 13 36 36 14 24 19 28 9 22 35 33 3 3
23 27 434 49 14 48 36 47 4 46 27 41 25 10 24 4 7 37 18 42 20 39 34 27 9 43 31 25 46 35 24 17 34 33 47 44 42 45 26 11 34 34 35 36 17 12 12 16 5 26 15 40 24 23 40 38 11
24 27 440 48 43 49 10 46 1 44 19 32 21 47 46 45 33 41 43 1 9 43 18 40 31 24 36 12 45 9 42 26 6 31 3 39 27 37 31 28 50 42 1 29 13 36 19 4 29 35 6 21 9 38 27 33 36
25 27 434 45 6 49 3 23 45 48 28 42 48 14 10 34 33 41 44 18 40 47 41 44 19 39 47 46 15 25 13 43 50 17 49 20 41 27 40 15 44 37 37 35 7 21 47 33 21 26 34 16 38 24 32 40 43
26 27 445 45 1 49 21 48 47 46 17 43 28 41 35 47 40 35 20 18 29 33 46 31 29 40 33 44 8 28 36 19 46 38 16 42 16 26 19 39 45 37 25 9 50 15 25 36 2 23 23 34 49 4 49 21 23
27 27 471 49 30 29 3 45 25 48 33 46 45 38 20 44 16 47 15 40 16 41 32 42 11 37 22 39 22 33 45 19 6 43 27 27 43 18 44 35 24 28 36 31 5 32 25 20 36 36 46 23 10 30 27 22 5
28 27 442 49 39 48 27 17 42 47 21 44 19 45 36 37 11 42 21 46 29 35 15 39 11 40 33 43 32 38 46 5 19 34 38 20 8 36 1 32 8 41 9 24 13 22 48 9 4 29 24 27 9 3 45 33 45
29 27 449 44 46 49 36 46 29 47 44 48 5 25 50 38 27 43 14 13 22 26 18 18 24 41 1 32 30 37 48 33 34 42 5 40 16 39 34 35 40 45 26 11 46 21 1 27 16 30 15 9 47 28 2 31 45
30 27 445 48 26 27 19 49 13 45 9 39 33 40 11 46 12 37 21 33 10 47 38 32 39 44 24 41 10 31 27 43 46 42 27 18 25 38 29 28 19 15 20 25 12 5 3 30 31 36 30 11 49 24 34 16 43
31 27 459 49 19 48 29 46 44 36 48 47 30 34 49 40 8 37 49 45 5 41 35 43 14 44 1 32 20 39 45 42 33 21 14 14 18 13 35 33 26 35 20 23 29 28 25 17 23 24 8 38 47 30 14 20 42
32 27 441 47 17 48 24 49 6 46 6 28 14 36 20 44 35 43 6 31 29 24 40 45 45 40 33 32 43 33 35 39 8 14 39 13 37 20 48 42 17 34 2 41 20 11 29 27 12 29 6 22 44 7 29 38 46
33 27 448 49 4 43 31 22 19 46 24 42 7 47 4 37 25 34 29 44 6 48 30 41 33 45 6 27 14 26 14 31 9 16 12 4 18 40 9 35 8 20 20 14 49 33 7 28 18 38 35 36 36 19 22 32 24
34 27 444 48 8 49 11 35 40 47 29 46 18 33 2 28 5 42 46 41 38 39 20 43 19 32 27 12 6 44 41 29 30 45 3 26 28 34 11 13 2 8 3 38 31 16 32 30 24 31 36 19 19 20 47 40 41
35 27 443 47 5 49 14 48 6 42 2 37 16 43 29 46 6 44 26 41 44 45 46 40 3 21 19 39 10 16 5 33 31 36 1 31 30 24 30 1 25 5 20 26 48 19 18 28 20 32 41 38 31 30 9 25 38
36 27 429 49 14 48 50 47 37 38 26 14 48 32 3 44 34 41 2 27 48 46 34 45 34 26 46 40 15 42 24 43 42 33 44 7 34 35 24 19 30 8 33 2 39 39 14 37 2 31 11 20 11 10 38 36 33
37 27 441 38 22 47 33 46 45 49 44 28 35 48 48 44 5 37 41 45 1 31 32 43 15 23 12 17 42 39 14 22 48 29 21 32 39 34 35 33 34 19 48 10 26 42 20 30 9 5 34 40 40 11 7 41 32
38 27 450 48 46 49 5 46 35 43 23 38 2 32 26 42 1 47 27 4 21 29 27 45 10 44 23 31 31 19 42 41 28 33 34 39 39 30 15 25 18 40 13 36 7 35 6 26 33 14 33 3 44 28 35 34 7
39 27 439 49 8 39 23 47 42 46 5 40 49 43 11 32 4 48 47 22 19 44 10 45 46 29 4 42 37 38 47 3 50 35 33 27 44 20 10 33 40 37 16 41 17 7 44 17 14 24 2 25 49 36 46 9 22
40 27 427 43 28 5 31 46 34 49 50 48 31 44 21 47 32 42 18 37 11 36 43 45 10 30 17 34 12 28 39 40 10 38 44 22 4 9 7 41 24 21 33 29 47 32 26 13 3 31 28 33 22 8 32 4 27
41 27 461 49 1 48 9 32 28 38 14 47 35 27 29 34 38 45 35 37 38 44 27 46 15 8 38 16 21 41 42 33 3 42 28 22 24 36 45 20 4 43 27 40 21 31 15 35 22 39 42 14 42 26 37 30 17
42 27 440 49 49 48 20 46 38 45 27 28 27 47 36 41 41 40 33 44 3 21 31 38 34 43 23 20 31 32 19 26 48 23 37 29 5 13 10 12 1 33 40 35 49 39 43 42 20 15 17 34 18 7 14 31 11
43 27 455 49 15 42 29 48 6 47 30 18 26 46 25 28 3 35 2 24 9 10 46 40 36 26 5 45 8 41 1 39 21 43 30 33 38 21 1 38 28 44 30 31 14 29 43 13 23 36 12 23 35 32 48 30 45
44 27 445 46 38 37 25 49 18 47 1 45 16 48 12 10 36 39 33 34 1 43 2 41 5 44 21 31 26 38 36 40 39 33 45 42 29 29 12 35 40 22 11 5 33 16 37 25 12 14 1 32 39 18 7 28 37
45 27 461 49 47 43 49 47 20 38 37 48 6 46 4 42 44 36 33 6 12 45 33 44 4 40 8 35 17 23 48 27 14 33 37 41 44 16 42 39 49 32 8 34 31 20 39 31 24 28 20 37 24 26 30 17 17
46 27 432 48 6 49 42 47 47 39 37 35 48 1 30 44 7 45 39 43 48 34 29 37 35 40 28 46 49 38 45 25 33 36 19 33 41 26 48 15 9 41 3 42 50 31 50 2 40 20 23 28 23 11 20 9 15
47 27 449 49 18 33 26 47 36 48 17 30 24 41 3 3 24 44 41 46 50 40 19 45 15 37 18 39 41 43 41 42 36 36 46 11 20 29 40 35 25 27 49 38 33 31 33 25 35 7 46 22 37 16 28 34 13
48 27 443 45 29 40 12 37 25 47 34 38 23 48 12 49 23 32 23 36 9 46 19 44 7 43 12 42 37 11 14 4 19 30 16 34 15 39 4 25 20 24 9 35 15 29 2 27 1 23 18 10 19 33 18 15 2
49 27 450 49 24 47 44 46 39 37 10 48 5 45 44 44 15 20 14 35 18 28 11 41 19 40 47 42 21 34 16 43 19 24 15 38 21 21 19 22 7 39 31 33 4 14 21 1 7 32 11 36 36 10 23 31 8
