0 27 225 1 24 3 3 2 6 20 17 4 32 5 36 37 29 8 6 6 37 7 21 12 25 13 39 25 29 29 43 30 31 9 50 10 5 16 38 28 38 18 30 44 7 17 6 21 43 24 7 31 36 11 49 19 25
1 27 232 24 9 11 39 1 4 2 20 4 24 6 20 14 47 3 5 5 35 34 22 13 7 9 2 7 21 20 45 8 46 12 17 15 26 18 3 40 37 27 2 25 23 39 29 38 10 10 46 16 4 22 34 42 19
2 27 212 1 33 2 1 4 17 3 9 5 31 7 21 20 42 8 4 12 25 6 34 36 17 43 41 14 12 10 30 19 11 22 44 13 27 11 47 15 7 37 7 26 26 16 28 9 44 23 12 25 40 17 40 21 28
3 27 243 1 34 2 39 3 27 9 5 8 10 6 48 30 19 4 16 5 22 20 40 31 49 38 7 7 17 17 45 11 12 36 35 14 30 23 42 25 29 16 17 12 5 18 24 15 25 19 37 35 24 42 46 39 38
4 27 254 1 14 2 43 3 15 21 1 4 32 6 32 9 15 5 26 7 29 30 1 32 11 34 15 17 17 19 46 8 34 47 22 10 19 13 16 41 41 25 20 29 36 43 34 38 9 16 45 24 14 14 3 11 47
5 27 229 1 29 5 10 2 49 3 8 20 37 25 6 37 22 4 23 16 35 6 19 19 28 39 43 7 14 12 22 46 26 10 6 8 39 23 25 22 24 15 4 13 50 17 24 27 36 35 4 21 35 14 5 11 41
6 27 227 1 21 2 15 11 27 3 47 23 1 46 38 5 14 9 17 13 37 4 20 6 25 25 47 19 28 7 6 30 20 38 34 26 48 22 8 16 33 18 41 12 35 10 22 8 50 20 19 32 20 35 16 14 42
7 27 234 2 28 1 47 3 41 45 48 8 30 7 31 6 6 4 49 15 42 18 35 9 13 12 46 5 19 19 36 11 27 27 8 10 46 13 20 21 6 36 13 16 2 41 11 35 1 17 2 26 48 23 43 38 43
8 27 225 2 50 1 15 10 33 50 8 19 14 3 14 5 19 13 28 6 43 22 32 8 46 9 34 7 10 15 48 4 37 14 33 21 47 26 47 12 5 24 41 11 43 18 6 17 8 39 45 16 8 35 25 44 4
9 27 212 1 48 4 47 3 7 7 25 22 14 8 48 2 17 5 6 13 29 6 32 9 49 16 20 15 10 12 43 11 38 28 45 20 27 21 16 25 3 29 3 26 50 17 43 14 50 33 40 24 41 18 38 35 13
10 27 241 2 3 1 40 4 31 34 14 3 35 21 30 12 8 13 37 5 33 7 15 27 31 10 14 16 17 45 48 6 10 19 16 8 42 9 34 36 49 11 3 33 34 14 26 46 46 17 34 26 20 18 7 39 29
11 27 233 1 18 2 35 4 27 12 19 8 23 18 44 9 29 3 15 5 6 10 44 6 11 13 29 7 4 17 14 21 8 11 18 25 1 15 8 45 37 24 22 33 5 37 18 27 41 38 10 14 15 42 6 20 30
12 27 216 1 41 4 18 2 17 8 7 11 45 7 30 17 50 3 35 14 43 23 24 28 34 10 33 5 43 24 46 13 26 25 18 19 24 6 12 47 31 12 17 18 1 9 13 35 13 20 43 30 3 27 13 15 8
13 27 229 1 40 2 6 3 11 24 24 18 39 8 10 21 12 13 13 4 38 30 43 39 27 26 49 38 44 9 37 7 41 5 37 10 24 16 7 29 8 15 46 17 9 12 26 6 26 20 23 49 31 14 9 22 49
14 27 248 1 43 2 43 3 45 4 17 44 7 5 1 6 5 32 42 8 9 11 15 7 32 10 15 28 21 47 25 22 49 43 49 12 37 16 3 13 17 17 6 18 6 9 6 14 10 40 32 20 41 30 48 34 4
15 27 241 1 32 5 36 9 20 23 37 7 2 2 11 22 27 13 3 4 27 6 3 3 15 35 38 12 2 8 18 10 11 11 50 14 37 33 33 20 36 21 37 24 46 36 2 25 30 30 22 18 44 41 18 49 47
16 27 246 1 22 8 45 17 17 6 6 3 30 7 39 4 21 10 39 2 39 18 17 5 24 12 28 32 48 13 8 37 42 26 46 47 48 9 32 11 7 14 2 46 10 16 40 49 34 34 18 21 6 25 5 20 15
17 27 206 1 14 2 11 20 44 3 39 17 34 8 13 11 43 12 37 18 50 5 49 24 1 6 22 4 15 14 44 15 13 33 19 9 44 7 33 16 27 22 29 46 27 23 7 21 5 27 45 10 31 13 39 26 1
18 27 250 2 28 3 18 32 42 7 35 1 5 4 13 5 5 6 34 27 40 39 44 20 28 16 30 8 47 11 37 19 18 23 33 41 45 45 8 15 31 10 47 22 33 9 21 13 34 25 14 42 44 26 40 29 1
19 27 243 1 47 2 27 5 45 10 25 3 33 16 17 7 26 32 32 9 29 6 7 4 37 27 25 42 16 8 8 14 12 24 7 12 12 11 12 44 37 13 18 34 10 18 7 26 4 36 18 38 18 23 49 22 3
20 27 214 1 13 3 11 5 6 2 30 6 1 9 4 31 36 4 29 7 12 14 41 13 39 28 6 32 27 10 37 8 22 11 17 18 25 47 25 19 7 16 1 20 43 12 31 27 42 23 33 15 22 17 33 30 12
21 27 228 3 42 2 46 1 24 21 43 9 23 6 14 26 44 4 7 12 48 13 7 5 25 10 22 7 11 23 17 8 26 15 38 14 30 19 36 11 21 41 29 25 13 39 37 20 7 32 27 31 39 16 30 44 17
22 27 214 1 12 17 46 3 41 2 19 15 38 5 36 4 18 11 45 9 6 34 33 6 2 18 49 10 13 8 17 7 42 16 32 23 17 19 14 13 43 28 33 14 50 22 4 24 11 12 9 29 11 39 6 40 40
23 27 197 1 27 2 1 5 1 3 6 4 42 7 14 6 25 21 5 8 49 10 4 20 33 11 8 14 49 9 47 33 27 24 3 17 40 16 14 23 23 28 1 18 13 29 21 26 5 12 40 19 31 15 26 13 17
24 27 261 2 14 1 29 5 14 3 16 4 46 15 26 21 33 47 23 7 47 44 16 49 49 18 3 9 39 12 37 6 44 8 4 41 24 24 2 22 26 10 27 13 10 11 20 38 20 29 40 42 12 14 42 27 34
