0 27 352 46 36 19 23 44 28 37 7 34 6 35 24 49 23 31 30 15 38 22 30 13 20 2 38 32 3 47 42 17 5 48 30 50 12 11 36 1 23 29 50 3 23 7 7 36 13 10 40 18 20 21 42 27 7
1 27 389 48 5 8 9 2 43 43 13 15 22 7 14 47 29 30 49 25 15 50 7 28 21 34 34 42 24 16 31 49 47 44 1 10 30 27 22 35 33 45 22 33 41 11 9 20 39 46 46 18 16 19 14 26 14
2 27 405 36 27 17 33 47 38 25 3 45 26 29 21 39 5 13 40 41 16 42 46 18 9 40 31 49 7 24 4 37 48 15 1 4 10 16 17 11 3 14 12 22 11 38 4 7 11 43 48 44 9 46 1 48 17
3 27 375 38 23 49 30 22 12 39 15 43 32 10 18 26 30 37 22 45 44 46 47 30 39 15 1 8 25 16 44 25 22 29 19 31 49 33 2 13 40 28 44 17 3 24 35 35 11 47 45 34 24 7 5 4 2
4 27 382 49 11 22 44 41 50 12 21 45 34 26 3 47 13 8 31 21 1 42 31 30 26 28 37 46 11 48 30 43 9 44 19 11 7 15 15 10 1 33 12 5 14 4 14 24 30 32 47 14 29 35 44 29 37
5 27 398 19 11 26 11 10 50 42 2 2 36 21 49 45 42 43 14 47 17 49 13 44 36 40 2 17 13 15 49 48 20 32 26 14 8 23 38 12 12 28 19 41 33 35 46 27 13 33 40 16 25 37 5 31 49
6 27 374 42 18 1 28 43 1 48 18 47 15 30 15 15 45 34 20 45 13 3 1 49 17 10 4 26 32 38 12 23 48 21 12 36 33 16 30 25 28 32 12 18 35 35 15 9 22 22 14 41 43 11 27 29 34
7 27 385 31 39 13 50 4 44 32 48 25 10 36 23 39 18 33 32 29 14 11 28 48 2 49 18 28 3 21 43 38 14 46 21 23 15 12 27 34 31 14 12 47 33 44 23 37 9 8 18 42 2 10 30 16 44
8 27 392 48 39 11 16 15 20 9 13 44 12 5 25 38 30 49 10 20 31 41 16 7 43 46 34 34 32 17 21 37 34 23 36 14 42 42 43 25 26 40 3 35 6 39 47 27 42 33 48 30 3 31 11 24 7
9 27 388 48 10 36 6 39 47 31 23 35 31 3 12 45 21 47 30 43 48 42 4 12 42 5 50 37 9 33 20 24 29 49 10 26 10 19 43 7 19 44 49 18 5 28 30 41 9 15 15 23 30 17 11 10 49
10 27 361 46 16 31 18 23 6 27 43 3 11 34 33 45 2 12 34 39 26 17 42 10 48 49 49 7 37 48 8 43 26 42 8 40 35 4 36 29 10 16 47 1 19 37 16 33 20 11 26 8 2 35 29 32 16
11 27 413 39 26 38 5 8 32 48 2 21 36 49 4 25 50 19 27 6 19 24 19 18 2 7 17 46 48 27 4 30 17 42 50 26 17 28 42 22 38 45 27 35 29 40 29 47 35 41 15 20 17 32 34 43 37
12 27 403 42 18 16 22 35 16 10 46 7 1 40 49 4 46 32 27 8 17 14 17 49 21 41 32 12 21 44 12 25 49 38 36 47 29 45 47 43 17 27 3 31 16 33 24 34 40 48 27 30 13 15 31 36 15
13 27 420 30 18 10 27 44 25 11 36 43 30 35 23 45 1 34 23 14 21 13 29 48 30 33 34 36 17 20 29 29 26 25 36 15 27 47 21 46 27 27 46 49 23 40 16 42 26 4 2 39 10 41 24 21 49
14 27 394 47 34 3 14 39 29 17 21 24 15 38 25 31 31 21 9 4 25 22 46 6 29 2 46 33 26 49 28 42 30 29 16 32 5 13 12 41 41 46 50 35 7 45 42 15 1 34 14 48 16 37 31 36 28
15 27 372 44 6 24 9 34 16 48 31 5 35 38 43 31 35 36 4 41 13 17 17 49 40 3 10 33 46 9 20 21 37 43 9 39 8 46 36 12 36 14 50 16 40 10 45 45 34 22 24 35 20 18 5 11 28
16 27 381 38 12 49 17 37 19 1 24 5 12 15 29 33 31 13 33 28 3 42 5 48 26 9 47 47 34 45 30 21 17 31 22 41 18 23 28 20 45 32 29 27 31 40 49 17 37 39 14 29 41 6 49 26 18
17 27 363 15 4 25 21 7 3 45 34 11 49 44 34 17 17 20 7 47 17 36 37 3 29 13 18 26 28 9 2 32 11 49 39 33 37 48 33 35 1 29 18 39 10 40 34 42 49 4 43 23 47 16 14 19 20
18 27 407 34 31 30 19 43 12 42 48 37 50 47 42 24 23 22 50 14 25 27 49 45 15 44 12 49 34 40 39 36 6 18 50 17 26 35 38 21 42 10 35 20 15 46 5 6 47 7 22 48 48 29 24 23 43
19 27 382 28 13 25 46 36 43 40 7 43 4 46 27 6 23 45 23 12 44 49 42 47 11 19 50 38 17 10 6 7 18 20 33 8 25 48 28 29 13 15 23 44 2 9 32 1 35 37 8 21 29 42 21 39 39
20 27 371 47 24 11 17 48 42 46 40 36 28 10 32 17 40 39 1 22 7 14 24 16 6 13 27 19 46 41 35 28 42 45 9 27 33 37 36 4 34 42 35 5 13 34 25 49 28 23 2 18 41 21 2 31 35
21 27 384 22 46 12 35 24 47 36 37 46 12 28 8 39 27 45 9 27 23 20 24 49 48 40 45 8 41 34 16 43 12 38 23 32 25 30 8 11 49 48 35 6 44 17 1 23 26 18 2 31 22 25 46 16 35
22 27 387 47 14 31 5 49 34 40 21 44 50 35 2 24 44 32 31 36 35 14 17 16 33 48 32 39 29 10 23 23 32 43 39 19 47 11 46 15 34 46 48 20 50 12 8 22 23 42 22 9 47 34 17 13 35
23 27 382 4 2 19 17 33 5 25 7 49 27 43 34 2 19 34 6 48 46 16 6 31 44 39 36 38 46 24 17 42 30 9 11 28 38 44 24 5 9 36 15 20 1 41 34 21 16 11 18 45 21 40 24 18 29
24 27 389 1 40 14 9 49 36 41 37 33 41 22 2 12 7 13 8 42 20 21 48 17 27 39 24 10 36 48 8 34 37 32 16 24 38 31 23 29 11 40 16 20 26 44 30 46 43 45 47 16 44 37 39 18 7
25 27 387 19 24 48 38 39 47 22 32 27 47 37 27 49 4 23 13 46 22 11 19 44 34 43 47 30 49 31 44 29 26 14 6 28 15 47 30 12 40 42 33 41 25 40 50 32 27 4 49 6 27 2 29 9 39
26 27 383 49 42 25 4 23 17 29 14 36 13 30 7 4 33 44 40 7 49 37 42 17 22 41 39 26 37 33 47 39 34 35 4 42 33 13 19 9 48 22 37 3 9 16 18 38 6 45 19 47 30 43 7 14 49
27 27 405 40 46 43 6 25 14 31 9 35 5 19 34 18 24 38 21 32 22 11 27 28 29 48 12 39 23 17 25 46 15 12 9 42 39 44 11 36 40 45 27 1 39 49 5 7 17 9 27 47 30 14 29 34 50
28 27 344 5 40 18 23 16 36 37 30 41 37 49 46 7 50 8 13 6 15 10 47 33 8 39 15 35 21 26 7 38 17 22 31 40 16 43 19 1 23 2 47 47 6 19 27 24 35 42 37 13 8 44 19 23 40
29 27 351 17 38 13 44 35 37 12 43 46 4 21 8 22 23 41 42 29 21 38 37 9 17 7 24 1 26 40 5 37 4 16 22 20 46 33 35 42 28 24 40 39 41 45 42 18 21 36 18 32 36 4 16 25 49
30 27 396 12 18 48 19 18 4 15 10 37 26 38 4 45 36 35 46 41 21 21 4 49 43 1 46 32 40 28 45 29 3 40 3 31 11 43 24 34 31 8 23 3 12 11 29 25 7 24 4 46 42 42 50 36 34
31 27 404 26 48 39 47 46 32 44 44 29 15 45 29 10 3 41 10 24 22 13 22 43 15 12 28 49 27 25 38 11 38 31 8 42 30 40 32 28 14 18 50 14 38 30 35 48 26 37 38 6 41 20 20 38 38
32 27 407 9 48 36 6 34 5 35 43 48 4 25 5 14 27 38 33 20 24 47 38 42 2 39 36 30 16 22 6 45 28 29 40 11 46 5 44 18 8 23 15 33 50 49 44 31 25 28 33 43 20 44 13 16 44
33 27 372 49 28 6 48 30 40 48 10 20 44 32 32 42 42 31 24 47 21 1 34 43 10 44 11 11 28 34 43 19 35 39 16 46 40 33 34 4 29 7 6 9 47 41 5 35 41 2 32 40 42 24 32 8 39
34 27 401 24 27 35 49 23 45 21 26 46 2 16 15 1 11 47 31 33 7 45 6 29 11 37 5 43 21 22 17 5 7 11 3 42 1 10 42 26 18 48 3 38 39 41 47 49 38 32 49 7 18 27 49 44 48
35 27 423 44 40 35 8 27 18 39 9 49 38 47 2 17 50 32 25 42 34 48 2 43 43 19 3 46 11 22 17 29 7 38 13 36 1 18 6 16 19 10 17 14 25 11 6 34 2 40 33 31 3 26 15 33 26
36 27 378 16 48 46 18 49 4 15 41 22 20 42 13 48 46 31 42 47 16 7 47 41 34 20 43 40 20 19 33 44 16 11 32 1 42 39 10 30 22 18 24 17 32 37 18 21 48 23 43 38 37 32 4 3 46
37 27 349 41 23 47 43 37 32 29 20 40 47 31 38 2 48 28 27 46 37 11 14 42 20 19 23 14 6 10 6 18 17 13 46 45 10 8 15 12 5 24 5 23 4 44 4 7 4 6 36 43 31 39 48 20 17
38 27 364 48 36 37 40 38 20 20 28 22 18 34 19 35 27 40 33 47 40 7 29 15 45 16 45 46 45 18 20 19 39 41 48 36 3 10 42 31 25 27 49 30 40 9 42 8 33 43 8 45 46 2 9 4 13
39 27 371 24 38 48 41 1 26 38 18 42 28 45 26 31 5 17 50 49 25 29 22 23 37 34 38 18 45 44 12 7 38 40 29 3 18 11 20 12 39 41 32 19 46 47 14 10 44 35 33 32 36 37 22 5 20
40 27 356 44 32 35 39 42 20 4 36 27 6 25 37 40 26 45 22 2 21 43 36 5 2 28 37 47 3 30 17 39 46 8 40 14 2 29 30 41 3 49 27 21 9 12 34 17 33 32 12 24 44 7 45 3 10
41 27 385 38 44 39 38 41 37 20 3 45 12 33 4 15 22 30 38 46 24 11 11 16 9 43 45 34 23 49 7 29 17 26 34 48 12 14 3 47 42 12 23 24 20 8 32 40 19 3 33 35 19 22 13 2 20
42 27 373 28 25 42 32 16 5 49 14 34 47 48 23 32 9 21 18 25 42 29 41 15 47 43 3 44 22 4 36 40 49 22 43 36 33 24 37 39 13 27 14 19 18 3 30 26 20 2 46 33 23 8 13 37 30
43 27 390 3 48 29 22 48 45 13 36 40 42 1 47 26 27 42 47 47 2 25 46 37 14 20 36 18 35 44 12 45 22 24 39 32 48 35 44 14 22 12 35 49 18 22 16 30 10 38 9 41 33 31 19 15 40
44 27 347 34 6 1 33 24 3 49 2 19 27 41 15 3 21 14 29 2 21 18 23 36 41 46 26 8 50 10 40 47 17 40 20 48 42 17 32 33 2 42 31 26 3 11 48 16 8 29 42 12 18 30 12 38 6
45 27 352 38 16 25 34 46 33 48 9 26 3 6 29 40 23 47 12 2 42 12 39 9 10 49 34 11 13 44 15 43 38 1 49 45 36 18 7 10 47 34 36 41 36 13 10 19 19 15 21 21 44 37 33 5 44
46 27 383 9 11 35 25 32 42 20 18 31 50 22 23 49 39 28 21 45 10 48 41 42 28 4 8 33 26 29 35 13 26 46 38 36 29 38 29 47 33 5 28 12 1 23 38 19 8 25 15 34 37 11 16 30 11
47 27 367 49 49 15 35 26 18 44 47 48 3 35 2 47 4 31 31 30 45 39 21 4 28 32 33 36 16 8 4 3 15 42 24 20 6 43 49 25 32 27 40 19 2 22 31 14 16 1 25 16 24 41 47 17 12
48 27 384 48 19 12 23 14 6 22 46 23 48 45 21 38 42 15 47 17 39 2 44 47 17 43 45 26 13 39 9 20 37 3 50 46 34 42 11 31 50 44 12 5 17 34 32 36 4 30 19 24 37 29 23 33 10
49 27 400 40 27 28 21 16 29 30 48 26 26 47 41 33 13 38 29 9 22 41 47 45 22 48 12 3 5 34 35 35 22 23 5 29 4 37 42 10 26 42 7 13 49 43 16 5 31 27 48 46 41 32 5 20 11
