0 27 477 50 18 49 3 42 42 47 8 46 48 48 16 39 22 34 10 45 41 35 30 40 23 43 45 44 36 30 45 33 45 21 25 41 35 17 23 38 8 31 35 28 4 8 23 24 25 25 25 36 18 37 39 23 16
1 27 442 50 1 48 4 49 26 44 34 45 36 47 14 46 5 41 23 24 30 36 39 43 48 1 24 39 22 42 11 20 25 40 31 37 23 32 27 3 38 38 18 30 3 26 23 22 8 17 16 35 27 27 18 2 30
2 27 452 47 30 49 40 48 25 41 28 46 22 37 12 45 10 43 27 42 46 36 35 44 16 20 42 40 33 17 37 19 9 27 32 38 4 35 40 14 50 22 16 33 28 30 43 34 35 12 47 39 7 25 27 21 11
3 27 474 49 8 46 50 48 7 42 45 33 22 47 50 43 3 45 36 44 10 40 14 31 49 41 30 38 14 37 50 30 36 25 40 39 11 14 18 15 28 26 46 28 46 32 2 36 1 35 15 27 3 23 25 34 10
4 27 453 49 38 45 30 48 7 46 38 36 44 47 13 39 11 44 29 32 10 43 15 41 36 34 38 30 1 37 39 31 21 33 4 21 10 42 30 10 30 40 33 38 5 18 10 23 31 35 24 13 7 29 24 3 9
5 27 446 49 6 48 12 47 6 42 27 40 13 31 23 38 33 45 17 32 13 23 47 43 34 46 39 44 45 41 35 39 37 26 21 29 22 34 34 18 42 30 9 4 9 19 33 21 47 27 46 37 4 15 42 25 11
6 27 470 48 34 49 14 44 33 47 22 46 43 42 14 34 28 39 21 45 35 29 38 37 19 40 41 43 17 32 43 38 20 41 43 26 26 3 22 35 32 30 16 36 5 24 1 13 44 28 12 27 36 31 35 33 12
7 27 451 49 27 48 38 46 29 47 11 36 42 44 34 41 20 38 17 45 19 43 35 35 44 39 36 42 14 27 48 37 23 40 10 31 39 11 50 16 18 26 19 34 23 15 46 30 17 14 49 33 9 25 48 10 27
8 27 471 49 50 46 16 48 13 44 4 47 45 45 47 43 35 38 23 42 42 40 18 41 47 24 22 39 6 32 40 25 27 34 50 37 29 33 15 31 24 28 43 26 30 35 11 36 17 23 15 29 50 6 27 22 45
9 27 447 48 36 49 4 47 39 46 37 44 36 43 46 45 46 22 35 5 1 39 16 30 47 26 17 42 24 40 21 35 33 34 43 41 17 37 40 17 27 33 26 32 21 23 48 29 12 25 27 38 6 10 38 15 36
10 27 453 49 35 48 28 44 13 47 29 46 36 34 9 45 36 41 22 1 18 42 17 40 5 43 42 38 2 11 25 32 7 24 8 36 27 39 38 37 29 27 30 28 16 35 14 2 48 30 24 29 26 25 10 33 6
11 27 461 49 7 48 35 47 7 35 28 42 6 38 33 46 24 43 11 45 24 44 39 4 2 40 10 36 13 33 47 34 14 37 39 41 7 39 5 14 11 28 46 31 41 26 34 30 39 15 9 25 44 32 5 20 33
12 27 469 49 6 45 34 48 18 47 10 42 26 41 25 46 23 29 40 44 3 36 38 38 37 32 43 43 32 35 29 37 49 39 13 40 11 22 2 27 29 31 27 26 3 28 8 33 23 20 2 34 38 16 30 11 36
13 27 456 44 37 48 35 49 13 47 30 41 13 46 11 45 36 40 41 35 5 4 26 31 6 42 15 43 41 39 38 24 16 36 49 30 28 32 29 29 33 33 33 26 23 34 6 21 48 38 12 15 10 22 38 19 48
14 27 465 49 15 48 22 44 15 46 9 47 20 43 18 39 41 42 39 45 11 36 42 25 28 35 50 41 1 40 28 37 20 34 23 29 14 38 27 33 21 31 13 21 30 28 38 27 39 15 11 30 13 10 7 18 8
15 27 473 49 24 45 26 48 11 42 3 46 8 47 13 27 4 43 4 41 50 40 18 39 44 30 18 38 30 44 37 36 47 25 2 33 46 37 21 29 43 35 14 32 48 34 45 24 45 28 27 31 40 20 2 4 40
16 27 435 47 23 49 35 48 31 46 48 44 40 45 5 43 37 39 21 41 33 37 13 38 35 14 21 40 16 42 39 28 27 19 30 29 11 36 48 32 26 11 37 2 37 30 25 17 35 23 9 12 44 31 3 27 49
17 27 462 49 26 47 37 48 5 45 22 28 48 46 47 41 10 44 47 35 36 42 16 34 15 17 12 32 4 43 48 40 34 33 30 4 34 37 30 39 25 36 10 27 21 38 3 22 40 25 2 31 20 29 17 12 47
18 27 455 47 10 49 40 48 26 45 23 44 28 43 32 41 40 42 47 46 45 35 44 8 1 38 44 36 24 30 43 40 43 29 35 28 49 25 19 31 34 33 1 39 20 27 30 22 21 34 10 37 9 1 38 12 4
19 27 456 44 41 47 42 49 16 42 15 48 44 40 26 46 15 45 30 39 11 41 25 26 33 43 19 38 28 21 20 34 13 36 24 33 48 37 34 35 29 18 43 31 20 23 26 7 11 22 20 32 2 20 15 16 11
20 27 464 44 4 49 44 47 34 48 17 42 18 46 42 39 35 45 29 43 37 20 37 41 22 36 8 37 27 40 39 35 35 38 5 30 8 22 16 14 16 28 29 29 26 34 49 25 14 15 13 32 39 31 48 19 46
21 27 464 49 32 47 3 48 7 46 30 44 28 45 23 42 38 38 22 43 30 39 29 25 12 36 13 40 49 7 3 41 35 34 26 31 47 33 43 28 12 30 18 37 18 13 14 35 26 21 4 27 27 23 20 26 15
22 27 474 49 28 42 35 48 32 44 19 47 11 46 12 40 29 16 13 31 48 37 16 45 12 35 25 43 29 38 16 41 21 34 29 19 36 33 16 23 1 29 43 39 6 28 50 32 15 27 4 36 26 25 32 21 33
23 27 435 49 3 48 41 26 38 45 25 47 47 46 9 43 6 44 18 34 41 18 17 41 2 42 31 31 2 36 11 35 27 37 50 21 38 39 38 6 13 38 38 7 25 24 31 40 43 9 20 27 28 4 27 33 39
24 27 455 48 36 47 31 46 44 49 38 25 49 45 16 44 23 39 39 32 30 35 12 41 17 43 17 37 9 42 9 17 37 34 41 14 10 40 35 33 49 38 35 30 16 23 18 31 4 27 22 24 36 15 32 11 27
25 27 465 49 29 41 42 48 35 22 30 47 6 45 37 42 27 46 31 44 46 40 15 43 47 37 10 29 39 39 50 20 29 36 36 27 24 38 21 35 35 13 33 32 49 24 1 30 25 31 3 34 49 12 14 26 34
26 27 448 49 11 46 45 48 17 47 32 34 2 45 14 40 7 25 11 44 48 38 22 39 28 43 41 42 12 36 44 3 23 37 6 15 25 22 19 30 6 41 23 35 46 26 8 33 45 28 30 2 11 31 26 17 42
27 27 460 49 23 46 34 47 37 48 27 42 39 23 7 44 18 40 34 45 45 43 39 30 21 21 1 36 39 37 1 5 11 38 23 34 44 32 4 41 33 33 48 39 18 29 41 19 7 20 34 31 44 14 41 35 10
28 27 431 48 3 49 9 47 12 45 7 41 22 44 34 46 29 34 35 42 49 35 28 43 22 36 1 38 36 33 50 37 26 32 20 39 46 26 21 17 4 29 3 11 33 40 4 7 9 14 20 4 14 24 50 2 43
29 27 459 49 22 48 9 43 11 42 41 47 34 45 36 46 4 44 10 39 37 38 24 12 37 41 17 32 11 36 49 28 30 40 4 37 48 35 46 24 22 27 45 26 34 25 7 31 15 7 21 34 42 10 13 33 31
30 27 456 47 34 49 40 48 31 41 8 13 2 39 20 45 17 29 13 46 7 43 31 38 42 44 49 12 9 40 5 28 29 14 49 34 18 42 38 30 3 22 15 33 48 32 7 31 13 23 33 27 15 37 28 26 28
31 27 456 49 2 29 26 48 36 46 43 32 7 45 7 47 40 43 6 20 8 37 35 41 34 40 6 22 20 42 29 39 38 44 33 2 13 38 27 34 2 35 41 13 7 16 1 28 37 31 47 26 40 30 12 36 27
32 27 460 48 44 49 4 47 48 45 25 46 30 44 12 43 3 41 4 33 14 38 28 37 33 42 42 24 8 29 29 26 13 12 42 34 29 35 28 31 43 10 17 40 3 36 43 30 1 39 22 14 28 32 4 15 21
33 27 458 48 13 49 9 46 16 44 8 47 39 45 42 40 43 42 1 43 39 36 41 34 13 25 23 41 47 26 45 39 43 15 35 37 23 27 35 35 50 32 40 33 36 31 38 38 6 7 19 23 3 21 13 13 50
34 27 473 49 44 47 28 48 24 43 33 44 38 46 12 32 46 45 22 41 45 42 7 40 50 38 19 27 3 33 10 29 9 19 35 34 8 35 30 39 37 36 27 30 43 4 43 28 49 25 27 37 24 24 18 31 34
35 27 467 49 47 48 49 45 3 47 23 44 13 37 36 42 32 36 44 33 47 31 2 41 13 39 47 46 29 40 43 38 41 35 35 43 7 30 17 16 42 9 44 28 37 34 48 25 25 18 30 27 28 32 6 22 3
36 27 446 49 3 47 26 42 36 48 18 44 29 45 49 43 40 46 25 36 29 41 30 27 15 23 46 34 5 39 22 25 12 32 25 30 43 33 14 40 41 1 49 38 46 14 33 11 30 35 29 18 16 21 41 31 9
37 27 454 49 48 44 5 48 38 40 44 45 22 47 27 46 22 42 34 37 31 23 13 35 48 38 15 36 17 41 20 43 8 39 13 6 8 30 31 21 28 25 45 32 9 33 50 26 3 27 34 24 10 9 4 22 14
38 27 443 48 19 49 43 45 19 42 18 46 5 47 7 44 49 38 23 23 7 43 43 40 15 36 8 41 24 32 20 9 40 34 8 39 17 27 1 37 44 7 37 24 45 1 22 31 12 35 34 11 3 28 22 29 10
39 27 470 49 43 27 48 47 46 48 41 42 32 43 19 46 25 45 47 44 18 40 38 41 18 24 4 36 3 39 10 35 19 11 41 30 20 38 19 34 50 32 42 33 49 31 49 28 32 37 32 29 15 25 19 6 27
40 27 435 49 3 46 34 48 20 47 43 45 27 44 1 41 50 40 21 32 40 42 30 43 31 10 39 18 24 38 43 24 34 39 1 1 37 5 6 33 23 27 20 29 6 35 50 31 2 30 10 34 35 19 22 20 23
41 27 462 49 4 48 47 45 21 46 18 44 43 42 34 47 39 39 24 1 17 43 8 37 4 41 22 40 21 34 40 31 48 35 19 36 40 32 21 33 31 30 11 29 37 38 31 15 25 10 49 27 17 28 8 25 28
42 27 470 49 4 44 26 47 46 48 28 46 50 45 9 41 49 43 39 37 36 39 6 30 25 42 6 38 44 36 12 40 30 27 15 35 47 32 37 10 38 29 7 31 11 20 4 34 26 33 22 24 7 19 18 21 48
43 27 443 43 27 49 25 42 45 44 7 47 11 48 5 46 47 45 21 35 4 15 33 39 33 33 4 37 49 40 31 41 42 36 10 6 4 24 28 26 37 38 12 19 34 14 10 34 29 31 29 2 7 30 2 23 22
44 27 458 49 5 47 2 48 21 45 32 46 15 43 44 44 1 39 22 36 41 37 46 41 14 42 2 40 4 35 30 38 44 26 7 33 36 32 6 22 29 34 42 25 4 31 49 9 25 3 40 27 38 15 21 30 8
45 27 463 49 5 48 5 46 15 45 22 36 14 47 37 43 20 42 22 44 15 38 18 39 16 23 6 32 26 37 19 22 25 21 18 35 35 33 5 7 25 41 45 28 27 40 24 30 7 24 28 29 48 34 20 14 12
46 27 459 47 17 49 16 48 46 46 38 34 11 45 11 40 34 41 15 44 29 31 25 38 30 42 24 43 11 24 2 36 50 27 20 23 36 35 22 39 31 37 49 13 6 28 49 25 45 26 29 7 20 18 3 33 37
47 27 458 49 23 48 21 44 3 46 39 47 23 37 4 42 47 40 16 43 19 39 13 45 50 38 36 41 5 9 27 36 10 29 37 33 21 22 38 35 5 24 44 32 47 7 12 30 4 20 7 19 48 27 43 34 26
